TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TURNOVER,VOLATILITY
2015-06-10,147.23,150.49,146.96,150.29,0.0068127094653955035,0.03184262117605318
2015-06-11,150.28,151.49,150.1,151.23,0.003188754758728403,0.02129907321919044
2015-06-12,150.45,150.53,148.61,148.87,0.0015252334624019782,0.02185996479518759
2015-06-15,148.49,148.49,146.56,147.37,0.002058048351934403,0.005529468299194291
2015-06-16,147.37,149.73,146.75,148.46,0.003294504278788273,0.017472333743434036
2015-06-17,148.79,149.58,147.02,148.74,0.0026966127615266977,0.005510406661491022
2015-06-18,148.64,150.68,148.1,149.53,0.0035548107897048777,0.003425214496941728
2015-06-19,148.51,149.42,147.74,149.06,0.004868545211987115,0.008454426255690355
2015-06-22,149.84,150.63,148.95,150.27,0.00623922168353236,0.0112607718962202
2015-06-23,150.05,150.46,148.0,149.8,0.004905150815084762,0.011245293238351647
2015-06-24,149.31,150.11,148.12,148.92,0.01754628575147236,0.002746820306745497
2015-06-25,148.94,150.34,148.06,150.16,0.00686965151465851,0.014201187115929204
2015-06-26,150.66,151.27,149.6,150.21,0.006381576806689877,0.007993656835733479
2015-06-29,150.25,151.97,149.48,150.25,0.009122929749780366,6.674932505376522e-05
2015-06-30,151.01,151.01,149.73,150.61,0.007353658933394071,0.0021297615709844715
2015-07-01,151.76,152.0,149.7,149.95,0.008386750398594345,0.006778214153407158
2015-07-02,149.42,149.55,145.52,146.37,0.005767416132496014,0.019492434136359475
2015-07-06,145.61,148.92,145.6,148.56,0.013003123678131,0.03883673714470237
2015-07-07,148.58,149.01,145.84,148.86,0.005950444147984252,0.012942692890681944
2015-07-08,148.4,148.99,146.31,147.19,0.007048612240913676,0.013237988988248342
2015-07-09,147.94,148.24,146.48,146.7,0.004709920931897309,0.007889514536383297
2015-07-10,147.52,148.24,146.9,147.97,0.005787752578661374,0.011986220454735621
2015-07-13,148.16,151.21,148.15,150.78,0.005238668532196662,0.01033316653795956
2015-07-14,151.09,151.98,150.3,151.93,0.0048970162366186185,0.01136335340651228
2015-07-15,151.99,152.38,150.5,150.58,0.004225913513161748,0.016512577017640966
2015-07-16,151.05,151.83,150.32,151.24,0.004535027494875216,0.013268687666149295
2015-07-17,151.63,151.87,150.57,151.56,0.0025623922168353237,0.002267286635435349
2015-07-20,151.49,151.9,149.13,149.57,0.005722675950932223,0.015245839093319662
2015-07-21,149.83,150.8,148.63,150.05,0.006902189828523086,0.01633922024757694
2015-07-22,149.81,151.95,148.81,151.26,0.0044211433963492015,0.004854750578889819
2015-07-23,151.74,151.84,149.88,150.89,0.0028471024631503594,0.010510008635356328
2015-07-24,150.41,151.56,148.38,148.41,0.00309927439560082,0.013989698847924552
2015-07-27,148.2,148.48,146.28,146.45,0.004026616340741223,0.003229083774574499
2015-07-28,147.15,150.63,145.99,149.45,0.005690137637067647,0.03369150967436751
2015-07-29,149.57,151.12,148.82,150.46,0.0033961865096150718,0.013726628965206702
2015-07-30,149.96,151.67,148.83,150.81,0.0028999772231802948,0.004432039861018447
2015-07-31,151.14,152.32,150.24,150.74,0.004868545211987115,0.002790246298107931
2015-08-03,151.06,151.33,149.36,149.64,0.003819184589854554,0.006833265784787803
2015-08-04,149.85,150.92,148.58,148.97,0.003253831386457554,0.00281997314242783
2015-08-05,149.31,150.06,148.93,149.15,0.005063775095174568,0.005685648035340638
2015-08-06,148.98,149.19,144.19,144.71,0.004575700387205935,0.030976852317935785
2015-08-07,146.16,149.2,143.93,148.81,0.00940357270686233,0.05810106706339002
2015-08-10,149.49,151.75,148.79,151.39,0.005039371359776137,0.010994905433419496
2015-08-11,150.45,151.28,148.22,148.72,0.004722122799596525,0.03497411289010909
2015-08-12,147.59,148.62,145.72,146.92,0.003522272475840302,0.00553325402629664
2015-08-13,146.75,148.57,145.91,146.93,0.004819737741190252,0.012171328619555041
2015-08-14,147.05,147.95,146.14,146.25,0.003656493020531676,0.00469603142249316
2015-08-17,146.26,149.88,145.34,149.87,0.003851722903719129,0.029380107923186013
2015-08-18,149.31,150.08,147.99,148.21,0.00410389483616959,0.035828292445275634
2015-08-19,147.47,147.64,146.08,146.51,0.0034938014512087986,0.000394103950411615
2015-08-20,145.96,146.55,142.4,142.68,0.003221293072592978,0.014671280750699112
2015-08-21,141.33,142.66,139.98,139.98,0.005584388117007777,0.007218129101708469
2015-08-24,135.0,136.08,131.25,134.8,0.019189470601633424,0.01808179059635039
2015-08-25,136.74,137.87,134.0,134.46,0.00688998796082387,0.03448300730685039
2015-08-26,136.8,138.0,134.09,137.72,0.005470504018481762,0.026767314567467386
2015-08-27,139.37,141.73,137.67,141.26,0.007081150554778252,0.0014591920446279459
2015-08-28,140.86,141.41,138.09,139.52,0.005592522695473921,0.03802192201041088
2015-08-31,139.52,141.69,138.68,139.33,0.007866137376761137,0.010955813983595008
2015-09-01,138.37,138.37,134.09,134.48,0.006885920671590798,0.033447659167247006
2015-09-02,135.58,137.13,134.24,137.02,0.005686070347834575,0.05369711961574131
2015-09-03,137.5,138.81,135.85,137.61,0.006202616080434712,0.014581717187489324
2015-09-04,135.88,137.92,135.88,136.43,0.004404874239416914,0.012880929714541436
2015-09-08,138.18,138.64,136.73,138.4,0.002822698727751928,0.023014664935212852
2015-09-09,139.01,139.59,137.79,138.81,0.006007386197247258,0.011477194761523726
2015-09-10,139.25,139.66,137.31,138.73,0.00676390199459864,0.0035387948917984307
2015-09-11,137.5,140.73,137.13,139.56,0.004055087365372727,0.006559198312070579
2015-09-14,139.11,139.99,137.56,137.89,0.004254384537793252,0.01794902426708243
2015-09-15,138.31,140.27,137.3,140.02,0.004177106042364885,0.027413297500386336
2015-09-16,139.91,140.5,138.62,139.57,0.004425210685582273,0.018660935693194918
2015-09-17,139.68,141.38,139.17,139.85,0.0023793642013470863,0.005219957634150322
2015-09-18,138.18,140.61,138.18,138.93,0.006955064588553021,0.008584725598899291
2015-09-21,139.28,141.3,138.06,138.86,0.010151953925747567,0.006074778893025705
2015-09-22,137.6,138.89,136.3,137.83,0.0028633716200826475,0.006913740250714506
2015-09-23,138.04,139.63,137.72,138.06,0.003957472423779,0.009086225344315427
2015-09-24,137.29,138.22,136.17,136.78,0.003522272475840302,0.010940013946247183
2015-09-25,137.62,137.62,133.51,135.0,0.007931214004490287,0.003742267043527323
2015-09-28,134.15,134.82,131.36,134.25,0.007674974782806755,0.007458034115321815
2015-09-29,133.7,136.58,132.38,133.19,0.006084664692675625,0.0023401432049192116
2015-09-30,134.07,135.71,133.46,134.31,0.0068127094653955035,0.016304701663528574
2015-10-01,134.43,135.17,133.27,135.1,0.005263072267595093,0.002527024202419412
2015-10-02,133.72,137.51,133.72,137.21,0.004254384537793252,0.009736085807333832
2015-10-05,137.92,139.48,136.3,137.31,0.010021800670289266,0.01488932141465213
2015-10-06,136.63,136.63,132.49,134.34,0.004571633097972863,0.02235864094132754
2015-10-07,135.09,137.95,134.8,136.91,0.004600104122604367,0.04076051712951522
2015-10-08,137.05,138.63,135.39,138.63,0.005808089024826733,0.00656761311178594
2015-10-09,138.45,139.81,138.14,139.19,0.003595483682035597,0.0085234942396188
2015-10-12,139.21,139.99,138.64,139.18,0.004140500439267237,0.004111426330913456
2015-10-13,138.33,139.81,136.59,137.42,0.00253392119220382,0.012573541838975494
2015-10-14,137.73,138.77,135.67,136.23,0.00366462759899782,0.003985854600564238
2015-10-15,136.49,139.0,135.74,138.49,0.004888881658152475,0.025249264976990746
2015-10-16,138.66,139.85,137.54,138.64,0.002948784693977158,0.015506596758698232
2015-10-19,138.07,140.37,137.65,140.12,0.0024485081183093092,0.009592032483647334
2015-10-20,139.83,140.18,138.27,139.0,0.003310773435720561,0.01866821322355004
2015-10-21,139.51,139.75,137.4,138.79,0.003859857482185273,0.006482274492726923
2015-10-22,139.34,140.53,136.71,137.13,0.0033961865096150718,0.010449593242194487
2015-10-23,138.5,141.08,138.09,140.8,0.0028389678846842156,0.038723344295609856
2015-10-26,140.3,141.42,139.82,140.87,0.0033717827742166403,0.026265808658653786
2015-10-27,140.77,141.5,139.72,140.64,0.0027413529430904892,0.0021297834642906464
2015-10-28,140.58,142.22,139.56,141.7,0.004307259297823187,0.009169637244990274
2015-10-29,140.75,141.32,139.22,140.52,0.0022085380535580646,0.015864357362640778
2015-10-30,140.75,141.44,138.99,139.48,0.00368496404516318,0.0009262585744689483
2015-11-02,139.33,142.1,138.15,141.64,0.004998698467445417,0.022887260206494994
2015-11-03,141.61,142.48,140.45,141.32,0.005860963784856669,0.01774531071590822
2015-11-04,139.5,141.37,136.65,140.86,0.005250870399895877,0.0009958786081981507
2015-11-05,140.47,141.79,139.82,140.97,0.0038476556144860573,0.004035992950858795
2015-11-06,140.29,140.37,138.47,140.31,0.0034653304265772947,0.005462794691351961
2015-11-09,139.61,141.69,139.17,140.7,0.004478085445612208,0.007461428383985179
2015-11-10,140.0,140.62,139.4,140.09,0.005006833045911561,0.0071150252065557765
2015-11-11,140.5,140.95,138.65,139.27,0.002590863241466827,0.001517853522444927
2015-11-12,138.85,138.91,135.78,136.42,0.00295285198321023,0.014610566916608647
2015-11-13,136.25,137.73,134.81,136.04,0.004417076107116129,0.017678339250329113
2015-11-16,136.49,137.26,135.23,136.83,0.003750040672892331,0.008592729802899227
2015-11-17,136.64,139.79,136.54,138.68,0.0035060033189080143,0.007713181063537976
2015-11-18,138.86,141.02,138.29,140.81,0.003859857482185273,0.0018387763906915465
2015-11-19,140.47,141.2,137.81,138.42,0.0031033416848338918,0.032332358399977605
2015-11-20,138.4,140.59,138.15,139.22,0.0034978687404418705,0.022752756047875845
2015-11-23,139.51,140.26,138.25,139.06,0.004620440568769727,0.00692882021297743
2015-11-24,138.08,139.99,137.33,139.28,0.014170435688022646,0.002731346177467848
2015-11-25,139.29,140.46,138.35,140.05,0.0034693977158103666,0.003946402940161614
2015-11-27,140.04,141.83,139.52,141.64,0.0018018091302508703,0.005824599127358172
2015-11-30,141.5,141.5,139.45,139.72,0.0036117528389678845,0.024908541716349923
2015-12-01,140.09,141.17,139.16,140.04,0.0031724856017961147,0.015845717995907487
2015-12-02,139.62,141.07,139.07,139.47,0.002818631438518856,0.006360447240586554
2015-12-03,140.1,140.1,135.63,136.51,0.003851722903719129,0.017153040900786273
2015-12-04,136.6,139.27,136.6,138.98,0.0017204633455894316,0.03931717227920239
2015-12-07,138.42,138.85,136.76,137.8,0.003786646275989978,0.026584300043146148
2015-12-08,136.65,138.8,136.65,138.13,0.002611199687632187,0.01088516610995991
2015-12-09,137.6,138.93,134.93,135.47,0.005112582565971431,0.021652035560382633
2015-12-10,135.97,137.79,135.41,137.01,0.003453128558878079,0.030625028143103746
2015-12-11,135.88,135.88,134.56,135.36,0.002594930530699899,0.023410653364051782
2015-12-14,135.35,136.28,133.9,134.36,0.003985943448410504,0.00465516568783193
2015-12-15,135.06,137.19,134.97,136.68,0.004299124719357043,0.024654691452509533
2015-12-16,137.92,138.17,135.51,137.13,0.004327595743988546,0.0139745334217629
2015-12-17,137.28,138.75,136.77,137.74,0.0070201412162821724,0.0011558867821886277
2015-12-18,137.67,137.67,134.78,135.01,0.0069509972993199495,0.02426836759299244
2015-12-21,135.75,137.37,135.05,136.97,0.009220544691374092,0.034337523074236646
2015-12-22,137.73,138.82,136.13,138.45,0.002598997819932971,0.0037122389316612465
2015-12-23,139.05,139.31,137.91,138.44,0.0029365828262779424,0.010877443106713892
2015-12-24,137.89,139.58,137.53,139.11,0.0008988709205088992,0.004911816977032441
2015-12-28,138.94,140.15,138.16,140.07,0.002615266976865259,0.0020614334087438084
2015-12-29,140.45,141.76,140.45,140.99,0.002603065109166043,0.0003329307357929213
2015-12-30,140.65,140.94,138.92,139.57,0.0037134350697946832,0.016639753990040133
2015-12-31,139.01,140.74,138.02,138.66,0.0038029154329222658,0.0035515712168630808
2016-01-04,136.59,137.92,134.52,136.19,0.005523378778511698,0.01129331305460345
2016-01-05,136.19,136.95,135.13,136.18,0.0056820030586015036,0.01773986620973799
2016-01-06,134.68,136.72,134.12,134.81,0.0043316630332216185,0.009986680572846452
2016-01-07,132.38,132.84,131.28,131.99,0.007744118699768978,0.010858091914595516
2016-01-08,132.83,134.01,130.1,130.51,0.004030683629974295,0.00970521757318098
2016-01-11,131.5,134.39,128.1,130.49,0.007260111281033417,0.01105989266044948
2016-01-12,131.17,132.81,127.59,130.45,0.004713988221130381,0.00015344158127160825
2016-01-13,130.79,130.99,125.55,126.0,0.003310773435720561,0.033806061887335474
2016-01-14,126.32,128.37,125.21,127.17,0.00605212637881105,0.04339836401068853
2016-01-15,126.09,126.35,123.02,124.63,0.0077644551459343375,0.029258971374981894
2016-01-19,125.49,126.39,123.22,125.34,0.00860638401718023,0.02567012711466387
2016-01-20,124.06,128.02,122.03,126.26,0.0037419060944261866,0.0016432260866466332
2016-01-21,126.4,127.57,124.81,124.83,0.004953958285881625,0.018665919382660254
2016-01-22,127.12,127.73,125.52,127.07,0.003156216444863827,0.029270224816434813
2016-01-25,126.66,127.98,125.26,126.01,0.002053981062701331,0.026286226638564607
2016-01-26,125.94,128.77,125.07,127.85,0.0028999772231802948,0.022943826028366525
2016-01-27,127.41,128.26,124.95,125.64,0.0021475287150619854,0.031887861341639005
2016-01-28,126.68,126.68,122.71,123.93,0.0031480818663976833,0.0036755669727447896
2016-01-29,124.34,127.71,123.87,127.61,0.004506556470243712,0.04330449255444713
2016-02-01,126.95,128.42,124.87,126.83,0.003965607002245144,0.03580654863229771
2016-02-02,126.83,128.87,125.39,127.86,0.004445547131747633,0.014233461294954723
2016-02-03,128.38,128.76,125.02,127.39,0.004132365860801093,0.011797002292002414
2016-02-04,126.74,127.93,125.57,127.45,0.004339797611687762,0.004146880461353116
2016-02-05,127.06,128.55,124.89,125.54,0.005161390036768295,0.01545721377681985
2016-02-08,124.18,125.47,122.98,124.43,0.004713988221130381,0.0061444301492190444
2016-02-09,123.01,126.05,122.96,124.66,0.0049661601535808415,0.010690264016047548
2016-02-10,125.8,127.8,124.61,124.77,0.0033677154849835684,0.0009661120125127405
2016-02-11,123.14,126.46,123.07,125.15,0.005218332086031302,0.0021632993307129744
2016-02-12,126.22,127.86,124.75,126.4,0.003908664952982137,0.006942371133315625
2016-02-16,127.36,128.02,123.68,127.36,0.006410047831321381,0.0023930848868826816
2016-02-17,128.5,131.89,127.51,130.33,0.007821397195197345,0.015724803716921084
2016-02-18,130.25,131.79,128.93,129.5,0.004299124719357043,0.029688196371854932
2016-02-19,128.55,131.36,128.12,131.17,0.005787752578661374,0.019264202037188254
2016-02-22,131.87,132.98,131.0,132.33,0.0038313864575537696,0.004052225160982212
2016-02-23,132.44,132.91,130.16,131.47,0.0023793642013470863,0.01534242237228644
2016-02-24,130.03,131.68,129.07,130.79,0.0045390947841082874,0.0013265658222189089
2016-02-25,131.26,132.54,130.12,132.05,0.0053037451599258125,0.01480618216494011
2016-02-26,134.82,137.48,131.49,137.06,0.006845247779260079,0.02830629249028127
2016-02-29,136.67,137.18,134.53,134.64,0.006320567468193798,0.055596619458071934
2016-03-01,135.7,138.31,132.99,138.12,0.0050556405167084244,0.043503158459546
2016-03-02,137.36,138.98,137.36,138.97,0.00454316207334136,0.019692557368900188
2016-03-03,139.35,139.35,136.02,138.82,0.0055518498031432014,0.007233439052061414
2016-03-04,138.8,139.63,138.45,138.86,0.004193375199297173,0.0013674202588369315
2016-03-07,138.06,139.0,136.85,138.49,0.006877786093124654,0.0029526135918590416
2016-03-08,137.95,137.95,134.51,134.97,0.005934174991051964,0.02275250840731513
2016-03-09,135.78,136.45,134.84,135.33,0.004624507858002798,0.028084291348298596
2016-03-10,135.82,136.71,133.83,134.99,0.00379071356522305,0.0051796139465457485
2016-03-11,135.92,137.57,135.45,137.36,0.006938795431620733,0.020069169234875228
2016-03-14,137.04,139.0,136.2,137.64,0.005161390036768295,0.015518388935225056
2016-03-15,136.63,136.63,134.22,134.75,0.005141053590602935,0.023035229155655035
2016-03-16,134.51,135.17,132.58,133.73,0.004673315328799662,0.013427193923136958
2016-03-17,133.59,134.46,131.69,131.99,0.012612663911756092,0.005441613808376819
2016-03-18,130.82,133.88,130.17,132.02,0.007691243939739043,0.01323849948710798
2016-03-21,132.31,135.01,131.34,134.49,0.005348485341489604,0.018482014424324733
2016-03-22,133.99,136.41,133.99,135.33,0.0040428854976735104,0.01246350506442928
2016-03-23,134.71,135.3,133.54,133.66,0.004034750919207367,0.01858598177471138
2016-03-24,133.24,133.95,131.78,133.92,0.0028633716200826475,0.01428538475145058
2016-03-28,134.08,134.46,132.29,134.09,0.0037134350697946832,0.0006757921044597482
2016-03-29,133.73,137.12,132.76,137.12,0.011591774314255036,0.021327353960940654
2016-03-30,137.6,138.64,135.68,136.47,0.0040632219438388704,0.027337083933560827
2016-03-31,137.6,138.27,135.45,136.72,0.005421696547684899,0.006572233483625676
2016-04-01,136.06,139.42,135.81,139.42,0.0037581752513584747,0.01791646394282953
2016-04-04,138.74,139.73,137.39,137.86,0.00468958448573195,0.030937563461682086
2016-04-05,136.82,137.24,135.02,135.03,0.0114372173233983,0.00933889006078525
2016-04-06,135.28,139.39,135.28,139.19,0.005250870399895877,0.051336081146951214
2016-04-07,138.6,139.25,135.7,136.03,0.004840074187355611,0.053510802282882075
2016-04-08,137.42,137.62,135.22,136.55,0.0023712296228809424,0.02652552389878871
2016-04-11,136.7,137.79,135.44,136.55,0.004201509777763316,0.0038227176146978688
2016-04-12,136.47,137.31,135.91,136.93,0.003717502359027755,0.0027827873711536583
2016-04-13,137.93,139.73,137.41,139.55,0.003530407054306446,0.016351153446181762
2016-04-14,139.2,140.7,138.3,139.55,0.0035507435004718054,0.019133940817335438
2016-04-15,139.69,140.6,138.89,140.18,0.003998145316109719,0.004514436476148012
2016-04-18,140.44,141.1,139.06,140.67,0.007654638336641395,0.001018891328721866
2016-04-19,141.0,141.2,139.45,140.05,0.004441479842514561,0.00790298898945196
2016-04-20,139.9,140.59,137.92,140.04,0.003298571568021345,0.0043359710436904255
2016-04-21,139.69,141.62,139.48,140.56,0.002468844564474669,0.0037847282781356857
2016-04-22,140.95,142.21,140.29,142.05,0.003188754758728403,0.00688723910645605
2016-04-25,141.28,142.08,140.67,141.59,0.0034693977158103666,0.013838838155313393
2016-04-26,142.22,142.73,141.18,142.32,0.004030683629974295,0.008394152631909343
2016-04-27,142.11,143.13,141.41,142.98,0.003721569648260827,0.000518454022412954
2016-04-28,142.08,144.52,142.08,142.96,0.005690137637067647,0.004777157909855772
2016-04-29,142.45,142.7,140.54,141.85,0.005596589984706992,0.00762461066039832
2016-05-02,141.68,144.32,140.8,144.07,0.005039371359776137,0.02341475632277235
2016-05-03,142.76,144.14,142.12,143.22,0.0037378388051931147,0.02155029462403324
2016-05-04,143.05,144.29,141.71,142.33,0.0041893079100641,0.00031425974595761436
2016-05-05,142.72,144.0,141.27,143.39,0.0042625191162593955,0.013661675533732874
2016-05-06,142.07,143.7,138.81,141.63,0.013072267595093221,0.019721642869646727
2016-05-09,141.1,142.8,140.85,141.86,0.0053037451599258125,0.013898098418770653
2016-05-10,142.72,142.97,142.06,142.72,0.0029935248755409496,0.00443839972899562
2016-05-11,142.85,143.28,141.68,141.87,0.007089285133244395,0.012018079438332328
2016-05-12,142.55,143.56,141.94,143.19,0.005307812449158885,0.015260104812310991
2016-05-13,142.34,144.59,142.12,143.07,0.0053932255230533955,0.010142357843950787
2016-05-16,142.91,144.78,142.91,144.31,0.0025664595060683956,0.009505030575586824
2016-05-17,143.92,144.4,141.83,142.38,0.0037622425405915466,0.022040953370039862
2016-05-18,141.11,143.5,141.11,143.15,0.006060260957277194,0.01878192161231218
2016-05-19,142.06,143.53,141.4,142.55,0.005385090944587252,0.009599329419999076
2016-05-20,143.04,144.5,143.04,144.36,0.004657046171867374,0.01688862563206472
2016-05-23,144.48,145.06,143.3,144.15,0.0036971659128623956,0.014152024888282927
2016-05-24,145.24,148.43,144.75,148.05,0.003160283734096899,0.028509958635692056
2016-05-25,147.6,148.58,147.11,147.99,0.006255490840464647,0.027460467533785168
2016-05-26,147.89,148.85,147.54,147.81,0.004734324667295741,0.0008110999773710885
2016-05-27,148.38,148.91,147.73,148.72,0.0025135847460384603,0.007372929177148815
2016-05-31,149.05,149.87,148.26,148.85,0.003392119220382,0.0052824185089705876
2016-06-01,148.36,149.42,147.61,149.14,0.0038273191683206977,0.001074066186533103
2016-06-02,148.99,149.88,148.64,149.49,0.0036930986236293237,0.00039860430125610626
2016-06-03,149.36,149.36,147.14,148.3,0.002293951127452575,0.010307243914922987
2016-06-06,148.86,149.38,148.15,148.56,0.002960986561676374,0.009713580617922041
2016-06-07,148.39,149.51,147.63,149.45,0.003941203266846712,0.004237675549659577
2016-06-08,149.01,150.0,148.6,149.99,0.003648358442065532,0.0023775356119570554
2016-06-09,149.12,149.61,148.29,148.64,0.0023020857059187195,0.01261394623087808
2016-06-10,148.03,149.96,146.35,146.58,0.0022126053427911365,0.004858331388073666
2016-06-13,146.04,147.6,144.77,144.84,0.0026437380014967624,0.0019882836248766556
2016-06-14,144.86,144.99,143.0,144.17,0.002249210945888784,0.00724490671177335
2016-06-15,144.13,144.33,141.06,141.16,0.0075814271304461,0.016252310694000346
2016-06-16,140.78,141.89,138.79,140.0,0.00798002147528715,0.012660441029201714
2016-06-17,140.17,141.5,140.1,140.92,0.011054892135489538,0.014789066611873175
2016-06-20,142.0,143.51,141.43,142.92,0.0032782351218559854,0.007621034308747935
2016-06-21,142.69,143.62,141.03,141.83,0.004522825627176,0.021819068551951815
2016-06-22,141.55,143.53,140.96,141.9,0.006938795431620733,0.008120111414673498
2016-06-23,142.21,143.95,141.31,142.39,0.0054135619692187555,0.0029596822073856112
2016-06-24,137.59,139.14,137.59,138.69,0.013499332964565776,0.029438124405011923
2016-06-27,137.24,138.5,135.94,137.17,0.008305404613932907,0.01502522463857303
2016-06-28,138.01,139.14,137.24,138.74,0.0038435883252529853,0.022405429824594925
2016-06-29,140.12,140.12,138.66,139.18,0.0035670126574040934,0.008274397698710302
2016-06-30,139.15,143.04,139.15,143.02,0.005503042332346338,0.02441894854417681
2016-07-01,142.87,144.89,142.01,143.02,0.003249764097224482,0.02759025577494434
2016-07-05,142.93,142.93,140.58,141.34,0.003310773435720561,0.011746663993729145
2016-07-06,140.53,142.79,140.53,142.5,0.0059789151726157555,0.019953850155926656
2016-07-07,142.69,143.29,141.98,142.67,0.002753554810789705,0.007014216555563778
2016-07-08,143.22,144.05,142.68,143.81,0.0030586015032701007,0.006797493730293479
2016-07-11,143.85,144.72,142.91,143.92,0.0024932482998731007,0.007225560950312904
2016-07-12,144.83,145.22,144.33,144.9,0.0021353268473627697,0.0060444065350593315
2016-07-13,145.47,145.62,143.92,144.21,0.0022776819705202875,0.01157112542740868
2016-07-14,145.35,145.64,144.28,145.11,0.0023102202843848633,0.011002672580793016
2016-07-15,145.15,145.25,142.36,144.07,0.0024037679367455178,0.01340778655371877
2016-07-18,144.47,145.68,143.96,144.81,0.003969674291478216,0.012303254465302338
2016-07-19,144.47,145.82,143.59,144.42,0.002655939869195978,0.007829503989566609
2016-07-20,144.37,145.71,144.13,144.81,0.003449061269645007,0.0053936328113526315
2016-07-21,144.4,144.78,142.89,143.51,0.002883708066248007,0.011677754608545365
2016-07-22,143.76,144.11,142.41,142.99,0.00420964435622946,0.005353937340668246
2016-07-25,143.36,143.58,142.06,143.26,0.005535580646210913,0.005511531487212839
2016-07-26,143.26,145.24,143.26,145.04,0.0025176520352715322,0.010536786536031073
2016-07-27,144.97,146.09,144.72,144.99,0.004913285393550906,0.012769601904132677
2016-07-28,144.9,145.39,144.14,144.58,0.005795887157127518,0.0024831580364861323
2016-07-29,144.4,146.51,144.4,145.09,0.008577912992548726,0.006355227184522972
2016-08-01,144.88,149.95,144.63,148.65,0.006564604822178115,0.02100905757433336
2016-08-02,148.67,148.69,144.95,146.05,0.0035710799466371654,0.04202716759482206
2016-08-03,145.74,146.46,143.39,145.77,0.0065442683760127554,0.015573545950577144
2016-08-04,145.0,158.5,144.99,155.02,0.015943773793642015,0.06537327092144464
2016-08-05,156.06,156.36,155.1,155.9,0.012506914391696222,0.05777950786971854
2016-08-08,155.61,155.66,153.46,153.63,0.0036117528389678845,0.020237165668553395
