TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TURNOVER,VOLATILITY
2015-06-05,60.04,60.35,59.66,60.2,0.003910788828161983,0.02155929310837146
2015-06-08,60.24,60.45,59.62,59.63,0.002320293784338196,0.01113236417985964
2015-06-09,59.54,59.83,59.06,59.42,0.004217411886215949,0.005946757735358922
2015-06-10,59.46,60.31,59.32,60.05,0.004276584757068469,0.014124599518790533
2015-06-11,60.16,60.5,60.05,60.39,0.0031379552724821046,0.0049409887132991935
2015-06-12,60.25,60.32,59.87,60.09,0.0019204286267590482,0.010629648441645942
2015-06-15,59.72,59.84,59.26,59.41,0.0022055342772302794,0.006348391734924977
2015-06-16,59.43,59.96,59.43,59.66,0.002203741159931718,0.015524089736599807
2015-06-17,59.84,60.09,59.25,59.68,0.0017823585947698355,0.003872347934239093
2015-06-18,59.81,60.77,59.63,60.35,0.0026609860710648248,0.010890510981529386
2015-06-19,60.46,60.53,59.87,60.09,0.005354248253503751,0.015534053823808243
2015-06-22,60.4,60.54,60.01,60.33,0.002539054094762663,0.00830219070710948
2015-06-23,60.17,60.49,59.49,59.78,0.005560456742838289,0.01311087606548312
2015-06-24,59.71,59.8,59.05,59.64,0.0037637532096799643,0.00677468290748985
2015-06-25,59.9,60.21,59.59,60.18,0.0032132661990216752,0.011396543881855301
2015-06-26,60.49,60.96,60.17,60.88,0.007102537619600923,0.002577160505564703
2015-06-29,60.35,60.76,60.09,60.33,0.006405014990460616,0.020665732570469893
2015-06-30,60.6,60.6,59.12,59.21,0.008076200312719656,0.009530637053889911
2015-07-01,59.55,60.0,59.24,59.8,0.009430003873133365,0.02852938384899673
2015-07-02,59.87,59.87,59.47,59.73,0.006566395547331124,0.011135471446425248
2015-07-06,59.13,59.83,58.11,59.5,0.013928935175223423,0.002679810133037118
2015-07-07,59.87,60.0,59.06,60.0,0.010617047524780881,0.012253910920057016
2015-07-08,59.41,60.22,59.41,59.69,0.0076691626859462635,0.013570073925686437
2015-07-09,60.13,60.23,59.45,59.74,0.005953149431223193,0.006004514988107957
2015-07-10,60.23,61.25,59.4,60.51,0.005008176614881439,0.012051299310127392
2015-07-13,60.76,60.84,60.12,60.42,0.004676449914647616,0.014376260099451262
2015-07-14,60.29,60.82,60.23,60.43,0.00269864153433461,0.0016525056370857863
2015-07-15,60.29,60.43,59.61,59.74,0.003466095738118805,0.01158337989969927
2015-07-16,59.9,60.18,59.58,60.11,0.0031899556741403798,0.017611561820462536
2015-07-17,60.0,60.0,59.49,59.71,0.0031074722784065643,0.012848162451925669
2015-07-20,59.94,59.94,59.55,59.77,0.0024350532914461133,0.007659594832172501
2015-07-21,59.83,60.22,59.43,59.61,0.003123610334093615,0.0036817333099722575
2015-07-22,59.56,59.81,59.48,59.68,0.002786504281964109,0.003851214618478726
2015-07-23,59.71,59.91,59.5,59.65,0.0036758904620504654,0.001677215982447015
2015-07-24,59.95,59.95,59.23,59.33,0.0027488488186943236,0.004862013412418337
2015-07-27,59.13,59.43,58.53,59.1,0.0031074722784065643,0.001488427343069807
2015-07-28,59.24,59.83,58.98,59.74,0.004134928490482134,0.01470539991430198
2015-07-29,59.69,60.81,59.52,60.41,0.0047750713660684825,0.0003862802747278412
2015-07-30,60.31,60.48,59.96,60.44,0.0026000200829137438,0.01071865098852177
2015-07-31,60.5,60.93,60.19,60.39,0.006252600020082914,0.0013240294699841718
2015-08-03,60.26,60.26,59.26,59.96,0.005642940138572105,0.006293082465761893
2015-08-04,62.45,65.06,62.24,64.49,0.012220094389694597,0.08267089542012897
2015-08-05,65.09,65.3,64.47,65.1,0.007371505214385104,0.06609178349244839
2015-08-06,65.09,65.89,64.67,65.53,0.006103771284302334,0.00285327846218226
2015-08-07,65.54,66.03,65.04,65.75,0.004943624392133235,0.003247969550185526
2015-08-10,66.11,66.81,66.01,66.09,0.005904735264162041,0.0018135312938024506
2015-08-11,65.6,66.31,65.08,65.43,0.005210798869618855,0.01515737467503965
2015-08-12,65.0,65.36,63.98,64.84,0.007491644073388704,0.00096915155819839
2015-08-13,64.71,65.94,64.66,65.64,0.0036149244738993844,0.02135536548033413
2015-08-14,65.76,66.25,65.46,66.04,0.00298195406750728,0.006244188380279765
2015-08-17,66.18,66.3,65.35,66.22,0.0027183658246187833,0.003368178054759694
2015-08-18,66.16,66.84,65.99,66.27,0.002203741159931718,0.0019707436456309706
2015-08-19,65.93,66.1,65.15,65.76,0.002974781598313035,0.008450631833059741
2015-08-20,65.12,65.53,64.95,64.95,0.003229404254708726,0.004621822775933633
2015-08-21,64.46,64.61,63.15,63.22,0.0036848560485432716,0.014318442244564591
2015-08-24,60.5,63.1,60.21,61.37,0.007653024630259213,0.002626891308989814
2015-08-25,62.02,62.23,60.81,60.86,0.008017027441867138,0.0286061496652853
2015-08-26,61.84,61.97,60.62,61.84,0.00474100213739582,0.01675906688033447
2015-08-27,62.43,63.42,62.01,63.03,0.003283197773665562,0.0031408123446845957
2015-08-28,62.74,63.13,62.51,63.07,0.003387198576982112,0.018608647428445268
2015-08-31,62.68,62.85,62.05,62.19,0.0035880277144209665,0.014587331849816873
2015-09-01,61.27,61.82,61.03,61.08,0.0042245843554101934,0.0038955905186602077
2015-09-02,61.66,61.89,60.89,61.34,0.005252040567485763,0.022105093195670122
2015-09-03,61.49,62.95,61.49,62.64,0.003480440676507294,0.016936473322834995
2015-09-04,62.02,62.27,61.6,61.74,0.0017554618352914175,0.03556093866975763
2015-09-08,62.48,62.9,61.88,62.79,0.0016873233779460916,0.03137432930589246
2015-09-09,63.06,63.33,62.11,62.26,0.0019580840900288335,0.02544726112164286
2015-09-10,62.26,62.47,61.72,61.87,0.00412954913858645,0.002176488946398535
2015-09-11,61.58,62.0,61.22,61.92,0.002709400238125977,0.007072427501613184
2015-09-14,61.95,62.18,61.22,61.56,0.002201948042633157,0.006622268323750897
2015-09-15,61.59,62.11,61.13,62.02,0.002219879215618769,0.01328638866966436
2015-09-16,61.99,62.38,61.51,62.32,0.0029711953637159127,0.0026351227612160153
2015-09-17,62.3,62.38,61.59,61.91,0.005004590380284317,0.011416215396356398
2015-09-18,61.34,62.16,61.33,61.68,0.005951356313924632,0.0028639473465488148
2015-09-21,61.99,62.52,61.61,62.05,0.005529973748762749,0.009713817169882065
2015-09-22,61.62,61.71,60.77,60.89,0.004888037755877838,0.02469347074467365
2015-09-23,60.97,60.97,60.16,60.35,0.005917287085251969,0.009825939412656193
2015-09-24,59.86,60.61,58.83,59.11,0.01346272467759751,0.011677805853864909
2015-09-25,59.61,60.27,59.19,59.72,0.0042604467013814176,0.03086612863181815
2015-09-28,59.34,59.77,59.01,59.13,0.004387758029579263,0.020198898388464784
2015-09-29,59.32,60.23,58.83,60.16,0.00494900374402892,0.027298523963348868
2015-09-30,60.63,61.12,59.9,60.82,0.004611897691899413,0.006448370299072973
2015-10-01,60.99,61.33,60.73,61.08,0.003521682374374202,0.006695842168476632
2015-10-02,60.56,61.85,60.25,61.81,0.0033836123423849895,0.007676628404559963
2015-10-05,62.34,63.61,62.25,63.27,0.005472593995208791,0.011669029074646843
2015-10-06,63.26,63.67,62.71,62.87,0.004907762046162012,0.029942910825901285
2015-10-07,63.04,64.27,63.03,63.98,0.0062382550816944245,0.02397785890306859
2015-10-08,64.05,64.8,63.69,64.21,0.004360861270100845,0.014060912129286288
2015-10-09,64.43,65.51,64.25,65.4,0.006344049002309535,0.01493845404137373
2015-10-12,65.29,65.83,65.01,65.48,0.002910229375564832,0.017309956196825963
2015-10-13,65.13,65.76,64.65,65.46,0.0034965787321943453,0.0015286624419104447
2015-10-14,65.51,65.71,64.46,64.86,0.0027058140035288547,0.008860334075018744
2015-10-15,65.11,65.49,64.43,65.35,0.002894091319877781,0.01672044256587724
2015-10-16,65.35,65.5,64.77,65.13,0.0021696719312590553,0.01092119640906531
2015-10-19,64.88,65.27,64.46,65.01,0.001823600292636743,0.0015242076833189922
2015-10-20,65.1,65.5,64.75,65.04,0.0015349084075683894,0.0023038104232655744
2015-10-21,65.24,65.33,64.37,64.54,0.0015098047653885327,0.008148953332888682
2015-10-22,64.96,65.46,64.16,65.45,0.004342930097115233,0.02178715444326285
2015-10-23,65.72,66.2,65.37,65.8,0.003616717591197946,0.00875208444289278
2015-10-26,65.76,66.3,65.22,65.35,0.0041654114845576734,0.012186441873384253
2015-10-27,65.06,65.38,64.15,64.78,0.0032347836066044097,0.0018831763647741283
2015-10-28,64.88,66.34,64.88,66.34,0.004299895281949764,0.03280328526627541
2015-10-29,66.26,66.72,65.98,66.2,0.0038444434881152187,0.02619150499379131
2015-10-30,66.31,66.33,65.72,66.16,0.005417007358953394,0.0015059615375953052
2015-11-02,66.06,66.91,65.54,66.58,0.007059502804435455,0.006952660037757877
2015-11-03,69.47,70.0,66.6,68.49,0.01003428440274849,0.022338793335929596
2015-11-04,68.71,68.71,66.99,67.49,0.007002123050881497,0.04328780147925239
2015-11-05,67.57,67.93,67.01,67.4,0.0037978224383526274,0.013267220362943942
2015-11-06,67.21,67.5,66.51,66.7,0.0030626443459425344,0.00905261306753838
2015-11-09,66.59,66.7,65.67,66.37,0.003571889658733916,0.005438774734728917
2015-11-10,66.14,66.7,65.98,66.7,0.0035862345971224056,0.009919137120233984
2015-11-11,66.89,67.33,66.69,67.07,0.00345892326892456,0.0005756431668906397
2015-11-12,66.57,66.57,65.37,65.97,0.004195894478633214,0.02194838100227038
2015-11-13,65.96,66.37,65.14,65.63,0.0028707807949964856,0.011247052201809793
2015-11-16,65.33,66.12,64.73,65.78,0.0025623646196439587,0.007439436682239377
2015-11-17,66.19,66.57,65.05,65.58,0.0035593378376439872,0.0053262271445348374
2015-11-18,65.65,67.34,64.96,67.16,0.006641706473870695,0.027133575996952996
2015-11-19,67.14,68.41,66.56,68.03,0.005562249860136851,0.01113889013881833
2015-11-20,68.09,68.76,68.09,68.45,0.0033925779288777953,0.006780289604400071
2015-11-23,68.01,68.6,67.36,67.95,0.003387198576982112,0.0066152328969524745
2015-11-24,67.57,68.63,67.33,68.42,0.002277258969172727,0.007358338011232576
2015-11-25,68.36,69.91,68.36,69.65,0.003952030526028891,0.011060309447505273
2015-11-27,69.59,70.45,69.39,69.64,0.0028797463814892914,0.01812075887245525
2015-11-30,69.71,70.0,69.25,69.79,0.006889156661072141,0.0022976648360936336
2015-12-01,69.98,70.88,69.46,70.46,0.005151625998766335,0.007445863745878341
2015-12-02,70.34,70.81,69.71,69.79,0.0034983718494929063,0.019108660008941087
2015-12-03,70.08,70.08,68.67,69.23,0.003982513520104431,0.001484486216180121
2015-12-04,69.26,70.01,68.61,69.98,0.0033100945331439803,0.01885769855952481
2015-12-07,69.67,70.27,69.34,69.51,0.006449842922924646,0.017549740570595683
2015-12-08,69.08,70.25,68.85,69.27,0.004769692014172799,0.0032634290957312844
2015-12-09,69.23,70.0,68.03,68.18,0.006569981781928247,0.012282777278029317
2015-12-10,69.72,72.26,67.98,68.32,0.011237466110083057,0.01778911140154473
2015-12-11,67.78,68.1,66.95,67.0,0.006388876934773565,0.021374585522070628
2015-12-14,67.05,67.25,65.36,65.92,0.007364332745190859,0.003201838672020386
2015-12-15,66.41,66.75,65.68,65.91,0.004803761242845462,0.015967614798244625
2015-12-16,66.22,66.5,65.02,66.31,0.0042209981208130715,0.006220402540256184
2015-12-17,66.34,66.39,65.1,65.1,0.0037476151539929136,0.024316454411258084
2015-12-18,64.96,64.96,63.86,64.06,0.009715109523604597,0.002272347873438245
2015-12-21,64.4,64.48,63.93,64.32,0.003677683579349027,0.020034122591388166
2015-12-22,64.46,65.3,64.29,64.89,0.0025946407310180604,0.004802776236369889
2015-12-23,65.19,65.58,64.97,65.38,0.002219879215618769,0.0013101310453338675
2015-12-24,65.27,65.32,64.82,65.05,0.0010382149158669363,0.01259877248522992
2015-12-28,64.86,65.35,64.35,65.32,0.002542640329359785,0.00919779312129169
2015-12-29,65.71,66.09,65.11,65.45,0.0041779633056476025,0.002160316145015369
2015-12-30,65.21,66.06,65.12,65.28,0.0029478848388346172,0.004587501950082689
2015-12-31,65.11,65.49,64.51,64.51,0.004446930900431783,0.009197801706533984
2016-01-04,63.93,64.21,63.1,63.88,0.006268738075769964,0.002029147508393053
2016-01-05,63.88,64.66,63.54,64.03,0.0052233506907087834,0.012113928081530473
2016-01-06,63.23,64.35,63.11,63.49,0.00797578574400023,0.010781244289968435
2016-01-07,62.65,63.43,62.2,62.69,0.009449728163417537,0.004167317802011483
2016-01-08,62.92,63.35,62.41,62.64,0.0095716601397197,0.011803159500621302
2016-01-11,62.81,63.63,62.35,63.51,0.007064882156331139,0.014686313458576981
2016-01-12,63.92,64.45,63.37,64.38,0.004581414697823873,0.0001901878902189597
2016-01-13,65.11,66.52,64.65,64.96,0.01373169227238169,0.004689605301709656
2016-01-14,65.1,65.85,64.71,65.62,0.005702113009424624,0.0011512061585606222
2016-01-15,64.38,65.63,63.77,65.54,0.006369152644489392,0.01137944016151507
2016-01-19,65.91,67.02,65.22,65.96,0.009759937456068625,0.0076274258283089294
2016-01-20,65.16,66.05,63.96,65.55,0.008198132289021819,0.012623947467647193
2016-01-21,65.53,65.93,64.91,64.96,0.008027786145658505,0.0027852676727102583
2016-01-22,65.7,66.09,64.63,65.16,0.00863206667527363,0.012079817725991121
2016-01-25,64.97,65.48,63.98,64.1,0.009126967049676521,0.019346547168685353
2016-01-26,64.37,65.66,64.37,65.49,0.0055461118044498,0.037952610565592966
2016-01-27,65.25,65.69,64.24,64.61,0.005379351895683608,0.035122202920653274
2016-01-28,65.0,65.47,64.66,64.96,0.004767898896874238,0.01885455941259175
2016-01-29,65.14,68.71,65.14,68.68,0.00909469093830242,0.05184890607481774
2016-02-01,68.39,69.23,67.5,68.53,0.009022966246359973,0.059450189936436595
2016-02-02,67.16,68.3,65.65,66.4,0.009431796990431927,0.02889740751676963
2016-02-03,66.5,66.9,64.95,65.87,0.008682273959633344,0.023099641566000105
2016-02-04,65.69,66.24,64.97,65.17,0.01018490625582763,0.0026453415418127724
2016-02-05,65.04,65.65,64.19,64.51,0.006889156661072141,0.0004999596115850379
2016-02-08,63.91,64.27,63.32,63.82,0.008820343991622556,0.0005689366698165509
2016-02-09,63.23,64.67,62.72,63.81,0.007635093457273601,0.010539645680769188
2016-02-10,64.16,65.04,64.11,64.89,0.0056088709098994416,0.017081242279172872
2016-02-11,63.84,65.49,63.84,64.93,0.01077842808165139,0.016308156080101523
2016-02-12,65.5,65.6,64.55,65.45,0.0061988065011260775,0.0073918808519506905
2016-02-16,66.0,66.0,65.06,65.78,0.008477858587597366,0.0029663095346154265
2016-02-17,66.05,66.67,65.85,66.24,0.006740327925291561,0.0019508074574307891
2016-02-18,66.25,66.34,65.58,66.11,0.009596763781899557,0.008955448675620524
2016-02-19,65.99,66.77,65.72,66.56,0.005135487943079284,0.008769030071948335
2016-02-22,67.02,68.13,66.74,67.51,0.006015908536672835,0.007466254445519788
2016-02-23,67.0,67.43,65.79,65.81,0.004818106181233951,0.03261988280489271
2016-02-24,65.33,68.08,65.01,67.98,0.007522127067464245,0.05132072290609259
2016-02-25,68.06,69.07,67.88,69.03,0.0043859649122807015,0.017528096477894568
2016-02-26,69.24,69.37,68.74,69.11,0.006390670052072126,0.014286371171147194
2016-02-29,69.11,69.42,68.49,69.02,0.006266944958471404,0.002461762983276615
2016-03-01,69.4,70.26,69.1,70.06,0.0079309578115362,0.016370399007874646
2016-03-02,69.89,70.65,69.15,70.64,0.005388317482176414,0.006788788033970361
2016-03-03,70.4,70.59,69.69,70.42,0.004473827659910201,0.011393576541929655
2016-03-04,70.55,71.56,70.15,70.77,0.007911233521252026,0.008084819545591074
2016-03-07,70.8,71.22,69.96,70.15,0.004416447906356242,0.01373127787844277
2016-03-08,69.94,70.67,69.5,70.35,0.004072169385032492,0.0116122324856113
2016-03-09,70.86,72.95,70.63,72.94,0.012058713832824088,0.03396467728584574
2016-03-10,73.01,73.35,72.49,72.89,0.006760052215575734,0.03750161579850753
2016-03-11,73.38,73.79,72.77,73.37,0.0060410121788526915,0.007270991748321826
2016-03-14,73.11,73.64,72.78,73.46,0.006736741690694438,0.005358622472152723
2016-03-15,72.9,73.85,72.63,72.88,0.004271205405172784,0.009121899583235638
2016-03-16,72.88,73.13,72.47,72.68,0.009300899427636958,0.005150643734029552
2016-03-17,72.8,73.58,72.8,73.32,0.0075830930556153265,0.011550230703033643
2016-03-18,73.06,73.34,72.4,72.4,0.009681040294931933,0.0213534051752653
2016-03-21,72.69,74.61,72.32,74.06,0.008895654918162127,0.035475762867639433
2016-03-22,72.0,72.97,71.73,72.79,0.008162269943050594,0.040075989970437494
2016-03-23,72.63,72.93,72.11,72.38,0.004156445898064868,0.011515274186949321
2016-03-24,72.14,72.61,71.9,72.61,0.0031002998092123195,0.008810614641439967
2016-03-28,72.68,72.97,72.44,72.52,0.0033854054596835505,0.004417684176626943
2016-03-29,72.47,74.59,72.47,74.48,0.007226262713201647,0.028266623942317607
2016-03-30,75.03,75.13,73.45,74.15,0.0058491486279066435,0.03145747800091104
2016-03-31,73.98,74.48,72.73,72.77,0.005841976158712399,0.014180079339831352
2016-04-01,72.62,73.08,72.34,73.01,0.009343934242802427,0.021908633138234775
2016-04-04,73.07,73.09,71.83,71.97,0.005513835693075698,0.017542440089027955
2016-04-05,71.41,71.86,71.01,71.15,0.006810259499935448,0.0028508205523834437
2016-04-06,71.25,72.09,71.14,71.97,0.005418800476251954,0.02291868531623876
2016-04-07,71.58,71.86,71.05,71.21,0.005051211430046908,0.022085006874652986
2016-04-08,71.54,71.87,71.0,71.75,0.006397842521266371,0.018143069501802122
2016-04-11,72.0,72.34,71.44,71.99,0.006844328728608111,0.004238061000943628
2016-04-12,72.1,72.24,71.47,71.86,0.007995510034284403,0.005150548512339565
2016-04-13,72.25,72.34,71.43,72.25,0.008115648893288004,0.0072326609115607385
2016-04-14,72.22,72.3,71.16,71.41,0.005339903315115261,0.017053500056015254
2016-04-15,71.46,71.97,71.1,71.9,0.005287902913456987,0.018488327145990142
2016-04-18,71.49,72.17,71.33,72.09,0.005610664027198003,0.004219520172525945
2016-04-19,72.37,72.6,71.95,72.52,0.005712871713215992,0.003322259868108673
2016-04-20,72.6,73.16,72.5,72.6,0.004151066546169184,0.0048614981610093635
2016-04-21,72.82,72.82,71.11,71.16,0.0059154939679534075,0.020937901042314532
2016-04-22,71.03,71.37,70.43,71.13,0.003874926482190759,0.019413227917486016
2016-04-25,70.88,71.81,70.75,71.65,0.0054474903530289335,0.007731865974373827
2016-04-26,71.64,71.97,71.22,71.79,0.0037996155556511884,0.00535615097908651
2016-04-27,71.7,72.07,71.09,71.56,0.003688442283140394,0.0051581965027015795
2016-04-28,71.06,72.03,70.76,71.15,0.004047065742852634,0.002525418706496531
2016-04-29,70.9,71.06,70.38,70.78,0.007125848144482219,0.0005292580819029004
2016-05-02,70.81,72.91,70.81,72.4,0.012268508556755748,0.028087643393170277
2016-05-03,70.99,71.0,68.51,68.58,0.016290470657428526,0.07564976815825099
2016-05-04,68.32,69.85,67.81,69.62,0.011562020341122635,0.06792703157297265
2016-05-05,69.73,69.83,68.1,68.12,0.007920199107744831,0.03671037388302256
2016-05-06,67.98,68.46,67.29,68.18,0.004466655190715956,0.022426397198828774
2016-05-09,68.03,68.36,67.51,67.82,0.007265711293769993,0.0061609232904420354
2016-05-10,68.25,68.25,67.55,68.13,0.00945331439801466,0.009851156475536133
2016-05-11,68.03,68.17,67.22,67.29,0.00748447160419446,0.016900687667788294
2016-05-12,67.71,68.13,66.64,66.83,0.011429329661029107,0.005493831027790319
2016-05-13,66.83,67.72,66.38,66.94,0.007228055830500208,0.008481866599351233
2016-05-16,66.93,67.93,66.7,67.71,0.004620863278392219,0.009856647049210293
2016-05-17,67.52,68.05,67.11,67.34,0.008881309979773638,0.016967206961069233
2016-05-18,67.04,67.43,66.4,66.68,0.007045157866046966,0.004336464022924962
2016-05-19,66.55,66.96,66.02,66.75,0.0040255483352699,0.01085089228434443
2016-05-20,67.08,67.96,66.66,66.97,0.005655491959662033,0.0022459852718974224
2016-05-23,66.87,68.21,66.54,67.71,0.006134254278377874,0.007753713221082306
2016-05-24,68.06,69.32,67.92,69.04,0.013191963965514768,0.008592924872088618
2016-05-25,68.85,69.3,68.63,69.06,0.007185021015334739,0.012496482045712291
2016-05-26,68.93,69.43,68.9,69.17,0.004739209020097258,0.005553103282690305
2016-05-27,68.97,69.87,68.97,69.46,0.007687093858931876,0.0025995820379933463
2016-05-31,69.68,69.8,69.32,69.5,0.012802857511726988,0.0036167985935746457
2016-06-01,69.5,69.86,69.35,69.85,0.00784130194660814,0.004460271153018597
2016-06-02,69.68,70.07,69.47,70.03,0.006284876131457015,0.002459154211859685
2016-06-03,69.8,70.28,69.58,70.01,0.0031254034513921764,0.002862336787171045
2016-06-06,70.04,70.55,69.91,70.45,0.005092453127913815,0.006570252726113657
2016-06-07,70.65,70.82,70.39,70.54,0.0028905050852806586,0.005007157618841503
2016-06-08,70.39,70.83,69.12,69.34,0.00857468692171967,0.018289300028980767
2016-06-09,68.92,69.12,68.55,68.79,0.0031092653957051253,0.009079881316697116
2016-06-10,68.3,68.84,68.07,68.79,0.0034643026208202436,0.0079318141892598
2016-06-13,68.67,68.96,67.3,67.3,0.006595085424108103,0.02166015580887892
2016-06-14,67.04,67.27,66.26,66.57,0.007163503607752005,0.01081317135475112
2016-06-15,66.88,67.09,66.47,66.75,0.0034732682073130494,0.01355086088854362
2016-06-16,66.4,67.41,66.21,67.34,0.00457782846322675,0.006135133451998328
2016-06-17,67.07,67.41,66.59,67.13,0.005469007760611668,0.011957634263889731
2016-06-20,67.73,68.48,67.73,68.22,0.0038982370070720545,0.019355785916623677
2016-06-21,68.22,68.58,67.8,68.13,0.003256301014187144,0.017556465085179045
2016-06-22,68.15,68.5,67.75,67.97,0.0035772690106295993,0.0010290175733240643
2016-06-23,68.31,69.38,68.28,69.13,0.006869432370787967,0.019414572647775238
2016-06-24,66.83,68.06,66.48,67.08,0.008820343991622556,0.046720456719346104
2016-06-27,66.34,66.8,65.8,66.63,0.006980605643298762,0.02294571221923091
2016-06-28,67.09,67.88,66.53,67.84,0.006553843726241196,0.024868570649907547
2016-06-29,68.18,69.06,68.14,68.88,0.003982513520104431,0.002830068060150232
2016-06-30,68.86,69.94,67.77,69.91,0.009924904247536257,0.0003762103431483729
2016-07-01,69.89,70.48,69.41,69.6,0.0067134311658131425,0.019388178995865084
2016-07-05,69.19,69.51,68.24,68.61,0.01016697508284202,0.009789776483398831
2016-07-06,68.54,69.77,68.5,69.77,0.011009740213165784,0.031131276965058685
2016-07-07,69.86,72.34,69.78,72.31,0.009797592919338412,0.019498271104089186
2016-07-08,73.09,74.23,73.06,74.1,0.007936337163431883,0.011650918602418502
2016-07-11,74.31,74.74,73.76,74.4,0.006738534807993,0.020706034359260658
2016-07-12,74.91,75.02,74.2,74.27,0.007421712498744818,0.005795774584716448
2016-07-13,74.22,74.26,73.56,73.73,0.007609989815093744,0.005523199017189313
2016-07-14,74.08,74.41,73.8,74.08,0.005827631220323909,0.012017730272903971
2016-07-15,74.37,74.81,73.7,74.46,0.005325558376726772,0.00038221823082933777
2016-07-18,74.44,74.8,73.69,74.48,0.006369152644489392,0.004860791612357721
2016-07-19,74.32,74.49,73.6,73.75,0.00500996973218,0.010069881129064581
2016-07-20,73.95,74.22,73.95,74.09,0.004990245441895827,0.014411444894687589
2016-07-21,73.69,74.25,73.38,73.6,0.004468448308014517,0.011223708082837002
2016-07-22,73.61,74.66,73.33,74.48,0.003059058111345412,0.018569939615198365
2016-07-25,74.6,75.34,74.45,75.04,0.006374531996385075,0.004437366563759332
2016-07-26,75.0,75.73,74.95,75.25,0.00568059560184189,0.004720783127075208
2016-07-27,75.47,75.57,74.64,74.7,0.006975226291403078,0.010107362788709145
2016-07-28,74.46,75.36,74.46,74.81,0.008131786948975055,0.008781770444927764
2016-07-29,74.73,74.73,73.62,73.75,0.0077713703719642525,0.015641879844845098
2016-08-01,73.64,74.53,73.13,74.22,0.007163503607752005,0.020542243882614268
2016-08-02,74.17,74.39,73.3,73.67,0.009354692946593794,0.013783683604789754
2016-08-03,75.8,78.63,74.54,78.03,0.015257635093457273,0.0665934042285592
2016-08-04,78.51,80.14,78.51,79.35,0.02030705340620562,0.042266054177400925
