TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TURNOVER,VOLATILITY
2015-06-16,386.59,390.99,385.46,388.28,0.005880123849848028,0.0012603602341273693
2015-06-17,389.35,391.9,386.31,390.86,0.0058169578400741745,0.006644654837686154
2015-06-18,393.47,404.9,393.4,401.55,0.010595466479466195,0.02070529870588533
2015-06-19,406.61,414.0,406.61,411.05,0.018645974425143833,0.0036916288298424966
2015-06-22,415.0,420.0,414.79,417.57,0.007490225438983555,0.0077964594300012745
2015-06-23,419.65,420.99,414.04,416.26,0.0068301406368467855,0.018999057935537574
2015-06-24,415.43,415.99,410.27,410.65,0.006257224928197933,0.010339998857168733
2015-06-25,412.92,417.68,410.06,411.29,0.0056975740816015905,0.015035732012935949
2015-06-26,412.24,413.7,405.79,408.73,0.006055725357019341,0.007782853045977464
2015-06-29,404.5,407.86,395.9,396.21,0.009311301500763753,0.024407202626237964
2015-06-30,403.55,405.0,396.66,403.94,0.00999412606641911,0.05014139920207495
2015-07-01,408.32,409.98,404.38,405.41,0.006269226470054966,0.015870726703969718
2015-07-02,407.29,407.98,403.15,404.28,0.005865595667600042,0.006426471092716876
2015-07-06,399.86,412.0,399.51,404.63,0.007514860182795358,0.003653065480917699
2015-07-07,405.25,409.91,400.33,408.06,0.009404787195229056,0.007611110191326761
2015-07-08,405.0,406.23,396.73,397.68,0.008293065423209234,0.03391430969870868
2015-07-09,403.56,404.36,399.29,399.29,0.008371391275328812,0.029485968959100935
2015-07-10,401.0,401.44,381.86,388.23,0.02455578629958557,0.031747680482313245
2015-07-13,391.21,395.79,388.64,391.23,0.009587968623573232,0.03542653719448363
2015-07-14,396.95,403.21,393.72,400.2,0.009520380993115208,0.015200314188742224
2015-07-15,404.59,407.83,399.53,400.55,0.009296773318515767,0.022053190383367165
2015-07-16,402.72,407.31,402.05,403.73,0.008435820605298143,0.007064640218249233
2015-07-17,406.37,407.13,401.75,404.66,0.011940270827551537,0.005635640430629881
2015-07-20,407.53,409.4,403.01,408.93,0.011474737335518237,0.00824853968314951
2015-07-21,410.35,412.24,405.51,409.5,0.01117217214870148,0.009158141628998062
2015-07-22,393.65,401.11,389.61,391.74,0.02560434206183154,0.04476388674672671
2015-07-23,394.17,396.23,384.51,385.05,0.016438954043645388,0.02629232701398731
2015-07-24,327.0,327.0,299.76,300.03,0.10507097231792574,0.20372481144681653
2015-07-27,305.4,325.0,303.76,309.43,0.06300809474941892,0.2521326517482271
2015-07-28,312.52,320.51,308.68,319.93,0.022404983666785856,0.0026031820472721895
2015-07-29,321.92,323.0,309.15,313.34,0.020705818003869197,0.05453160703846108
2015-07-30,312.54,319.42,310.52,317.0,0.01455281699179812,0.03227885925765633
2015-07-31,319.57,322.35,312.7,318.78,0.014284993110356982,0.006065476259183869
2015-08-03,320.33,325.81,319.11,324.38,0.019106454636395223,0.011951855197427261
2015-08-04,325.88,334.8,324.52,330.38,0.022652594425099364,0.000929831130866508
2015-08-05,333.0,338.51,332.81,335.41,0.014578715055805401,0.0032719358052151117
2015-08-06,336.67,337.5,315.3,316.6,0.024192581743385913,0.07130549848834702
2015-08-07,316.0,316.19,305.66,309.0,0.02690240356268423,0.032075537349176175
2015-08-10,312.2,317.25,312.0,314.94,0.015493990537428538,0.043228381382920886
2015-08-11,312.56,319.12,311.72,314.85,0.011695818369726725,0.01950906595954202
2015-08-12,312.3,317.86,307.5,316.73,0.012398224398411976,0.00625686982824495
2015-08-13,316.97,319.48,313.75,313.91,0.008314541866532344,0.014874618017623794
2015-08-14,314.22,316.27,309.14,312.61,0.01267678650151467,0.004762132605332875
2015-08-17,313.49,317.66,311.02,316.08,0.010152041090853743,0.015241469864078924
2015-08-18,316.8,317.15,310.6,312.13,0.00766456362595939,0.023596876037130635
2015-08-19,311.99,319.35,310.5,315.82,0.011574539630960926,0.02431878372633618
2015-08-20,314.78,316.9,309.21,309.9,0.012084920989933662,0.030566901627943895
2015-08-21,305.71,312.65,295.46,295.64,0.02311496961664397,0.027269880694400565
2015-08-24,269.05,295.15,265.0,278.35,0.037140982086928155,0.012468539053035818
2015-08-25,292.64,298.0,281.5,281.75,0.02365061737952625,0.07069813173337738
2015-08-26,290.1,298.61,283.44,298.25,0.019795595803027966,0.0463477402174071
2015-08-27,301.37,308.5,299.36,304.49,0.01578265920209505,0.03764054293600987
2015-08-28,301.0,306.45,299.76,303.69,0.013003986432143231,0.02354931659867905
2015-08-31,302.16,304.51,296.47,297.3,0.010374385445257709,0.01841393731009731
2015-09-01,292.22,301.98,291.26,292.5,0.015782027541997312,0.004895974014613739
2015-09-02,298.48,304.43,293.61,304.21,0.014348790780228575,0.056179426193987345
2015-09-03,306.47,309.72,300.84,301.63,0.011292819227369539,0.04851509845042594
2015-09-04,297.72,304.14,295.03,302.26,0.010716745218231995,0.01056960744323859
2015-09-08,306.91,309.22,302.55,308.74,0.011628230739268702,0.01934976353488347
2015-09-09,313.55,317.83,302.47,303.48,0.010255001686785125,0.03847535372465998
2015-09-10,302.91,315.77,302.11,312.62,0.013830829500082974,0.04715417491335742
2015-09-11,310.67,315.5,307.21,315.37,0.012179038344496705,0.021320630302664154
2015-09-14,316.89,318.2,311.94,316.23,0.011443785990729049,0.0060696162337610824
2015-09-15,316.41,321.65,313.29,319.86,0.013014724653804786,0.008751899350177821
2015-09-16,319.05,322.41,315.08,319.56,0.012536557959816716,0.012416777565980064
2015-09-17,321.19,330.54,318.38,325.3,0.016354943250646164,0.018900039814966112
2015-09-18,321.06,324.1,313.0,314.67,0.029175116594347482,0.05063961845797875
2015-09-21,315.29,315.43,294.62,297.16,0.026289061607780113,0.022968174776504115
2015-09-22,292.52,300.0,289.0,299.06,0.027740616512383267,0.06203946690886534
2015-09-23,299.27,303.79,296.3,298.34,0.010377543745746402,0.00880138901247771
2015-09-24,295.58,298.15,287.12,293.01,0.01682174006287494,0.015457930031110624
2015-09-25,298.78,298.78,280.32,284.79,0.021262310549976845,0.010188175507870382
2015-09-28,282.54,284.0,267.0,272.28,0.031003140917202802,0.01587348387748055
2015-09-29,270.6,288.57,270.6,278.23,0.024127520753318844,0.06577968685975158
2015-09-30,283.98,292.0,283.06,291.81,0.01854301382921245,0.02695593980371453
2015-10-01,291.99,292.89,282.45,287.3,0.018140646346953004,0.06426378508936306
2015-10-02,283.38,290.75,280.72,290.35,0.01883610411456313,0.026071440516630313
2015-10-05,291.43,292.48,282.76,286.55,0.017073772441872616,0.023703860557462958
2015-10-06,282.41,282.98,269.0,275.99,0.027108324754546994,0.023764484722195577
2015-10-07,279.86,284.62,274.01,279.24,0.021917973731429445,0.048627989738104935
2015-10-08,278.33,281.5,272.28,279.88,0.016163550241031388,0.009483801603316291
2015-10-09,279.63,280.0,267.27,269.16,0.02556454747567401,0.040594120968585105
2015-10-12,270.92,270.92,263.51,264.67,0.02328804448342433,0.021620641970330295
2015-10-13,262.0,270.82,254.78,256.04,0.027179702345591448,0.015925167821109327
2015-10-14,260.44,262.85,254.4,256.79,0.025022583111814347,0.035535888738228605
2015-10-15,256.31,268.53,254.0,268.41,0.017372547668102943,0.04232173306308279
2015-10-16,270.18,272.99,267.0,272.37,0.017997891164864093,0.0304974461342596
2015-10-19,270.87,276.5,268.04,273.02,0.018570806873512945,0.012367079409635271
2015-10-20,273.06,277.29,264.58,265.81,0.022359504139748684,0.028794728728826564
2015-10-21,285.0,291.01,262.45,276.34,0.052897111564918185,0.06602304969530529
2015-10-22,276.33,283.48,270.07,276.83,0.02856809124042075,0.037841615542250344
2015-10-23,279.0,280.88,270.7,276.99,0.024422506018962738,0.0011951573561340839
2015-10-26,279.82,282.15,273.37,274.6,0.01989223979798196,0.009206398652078696
2015-10-27,276.0,291.77,275.11,290.63,0.023514178798414727,0.06700422698544299
2015-10-28,291.95,294.06,285.5,293.69,0.020887104451920154,0.04784697109147866
2015-10-29,294.3,299.41,290.77,293.72,0.022815562730315906,0.010426698172583512
2015-10-30,294.0,295.04,290.0,290.51,0.03290380615129806,0.011030890933936876
2015-11-02,294.52,303.31,293.33,303.08,0.017596787002800124,0.054197399570932656
2015-11-03,302.05,304.37,298.24,299.14,0.013280021894854973,0.056268428965081586
2015-11-04,299.84,302.39,293.05,296.57,0.015397978202572282,0.004408456852070768
2015-11-05,294.15,295.01,288.5,293.03,0.014274886548793166,0.0033451830907986536
2015-11-06,293.09,296.1,287.73,295.35,0.015473145754203168,0.019853805322292178
2015-11-09,294.0,298.0,291.76,293.4,0.011282712665805722,0.014519680527714142
2015-11-10,294.36,298.98,291.23,297.22,0.011376198360271025,0.019622170874157942
2015-11-11,297.94,303.3,293.79,293.89,0.013168218057555251,0.024223570329467835
2015-11-12,292.5,297.28,290.91,291.33,0.00920455094424594,0.002492939647728496
2015-11-13,290.18,293.29,283.83,284.84,0.012170826763226103,0.013566273051865882
2015-11-16,285.93,286.75,278.28,283.53,0.012381169575773036,0.017678045613151883
2015-11-17,284.2,285.77,278.55,279.49,0.014834537395389508,0.009649898640615122
2015-11-18,280.65,292.68,279.31,291.98,0.014232565322244683,0.0589375789437169
2015-11-19,292.0,292.5,286.53,289.44,0.010265108248348942,0.05338787056373177
2015-11-20,291.85,292.43,289.91,290.16,0.010887925104719138,0.01118682129802822
2015-11-23,290.4,297.88,290.26,294.25,0.008792708560520415,0.011608092169297075
2015-11-24,290.96,292.61,288.01,289.15,0.00837202293542655,0.031427879807224
2015-11-25,290.0,292.86,289.29,292.3,0.007201556774317044,0.0282262000280284
2015-11-27,292.97,294.1,290.78,293.21,0.0029422727352660986,0.007780726294924099
2015-11-30,293.16,294.26,285.1,286.86,0.010607468021323228,0.024770106914642057
2015-12-01,289.3,290.59,285.8,290.04,0.010639051026210154,0.0327424828092549
2015-12-02,289.14,290.39,284.58,284.96,0.008647426738040552,0.02860051232299172
2015-12-03,284.22,285.58,274.23,275.44,0.012018596679671116,0.015893276141969892
2015-12-04,277.0,284.75,276.13,284.45,0.012109555733745465,0.06611949354070593
2015-12-07,283.31,284.98,279.7,281.63,0.010988990720357304,0.042625227644074656
2015-12-08,279.89,289.76,278.0,288.46,0.011066684912379143,0.03416552382709486
2015-12-09,286.21,290.09,283.02,284.61,0.009635343130903622,0.03759838903769313
2015-12-10,285.36,291.22,284.68,289.88,0.008987259870623885,0.03186339551086953
2015-12-11,285.54,288.59,282.23,283.46,0.012822068323994533,0.04066377740571663
2015-12-14,283.77,285.0,276.43,282.39,0.01042112829249036,0.018372439968824084
2015-12-15,285.01,291.69,282.56,289.11,0.010260054967567033,0.02757147300900149
2015-12-16,292.23,299.68,290.0,299.29,0.013291391776614266,0.011414821517517097
2015-12-17,299.04,300.87,296.38,297.17,0.010771699646735248,0.04229500746619957
2015-12-18,294.8,299.82,293.05,293.37,0.01762458004710062,0.005703940237683607
2015-12-21,294.84,297.86,293.5,297.56,0.00718576527187358,0.027069668687525097
2015-12-22,298.0,301.84,296.35,300.77,0.0076797234683051155,0.0034946025209886366
2015-12-23,303.79,303.79,299.16,300.19,0.006231326864190654,0.012716050900334156
2015-12-24,300.29,303.87,299.5,302.29,0.0033926463849536744,0.00892392898873361
2015-12-28,302.03,304.98,301.5,303.84,0.005359004269213736,0.0018681037273901092
2015-12-29,304.99,311.65,304.77,309.67,0.007727097975635506,0.01406030084131418
2015-12-30,309.98,310.29,307.0,308.34,0.005069072284351748,0.023482736428096257
2015-12-31,306.1,309.33,306.1,306.35,0.0067196001197425415,0.0021589333487735834
2016-01-04,300.34,301.02,291.4,294.62,0.015482620655669245,0.03183569029416739
2016-01-05,295.38,298.64,293.56,296.7,0.007983551975317351,0.04534957295227764
2016-01-06,292.6,296.58,291.01,293.68,0.009728828825368924,0.017238696767038826
2016-01-07,286.52,289.99,283.03,284.01,0.011653497143178242,0.022748240974306364
2016-01-08,284.65,288.11,280.0,280.59,0.01142609950799237,0.020885061620152676
2016-01-11,280.59,283.95,271.66,278.54,0.013325501421892146,0.004735886072921053
2016-01-12,281.18,285.56,271.0,278.67,0.011584014532427004,0.007772727143041701
2016-01-13,279.42,281.99,267.0,267.25,0.013317921500719284,0.04144715409650628
2016-01-14,268.57,283.3,265.37,280.57,0.015250169739701464,0.09082141753633491
2016-01-15,271.01,279.89,269.25,273.33,0.01629619886155648,0.07564568560741294
2016-01-19,276.98,276.99,264.72,269.85,0.013957161519630681,0.01307289357720654
2016-01-20,263.25,272.78,257.66,269.35,0.014959606094741737,0.010878910564089546
2016-01-21,269.67,271.05,261.02,262.08,0.015987317073762334,0.025138094740721987
2016-01-22,266.36,269.48,264.62,268.92,0.013339397944042394,0.053089980835716845
2016-01-25,269.46,271.21,261.3,262.1,0.011321875591865512,0.05145973294348498
2016-01-26,262.76,264.48,257.78,259.87,0.013316658180523806,0.016852483342510983
2016-01-27,275.05,285.28,270.34,273.26,0.03259113440291748,0.06003406491229405
2016-01-28,275.77,276.97,261.7,265.96,0.01930669088737834,0.07824037064483949
2016-01-29,268.42,273.9,265.7,273.06,0.01945765765073785,0.05341031795448529
2016-02-01,270.34,275.83,269.58,273.45,0.011698345010117678,0.02526745634347746
2016-02-02,267.74,271.2,265.16,266.06,0.01218977656615826,0.02845341383005169
2016-02-03,267.58,270.74,261.0,270.43,0.013175166318630374,0.04344995101584131
2016-02-04,270.16,279.38,269.11,273.27,0.013096840466510797,0.005923068187167465
2016-02-05,271.1,272.67,258.46,263.86,0.018045897332292223,0.0449366030334412
2016-02-08,260.45,260.45,248.16,250.77,0.017422448815824287,0.015174749671826434
2016-02-09,246.54,255.0,243.85,249.99,0.015077094872921106,0.04649915753669158
2016-02-10,253.35,257.37,249.28,252.2,0.011139325823619074,0.011950734224711317
2016-02-11,246.31,250.02,243.03,245.11,0.013714604042099085,0.0369529140988028
2016-02-12,248.78,249.2,242.07,247.22,0.013388035771568262,0.03672097723970352
2016-02-16,249.0,257.42,249.0,256.52,0.013165059757066559,0.029009883727567923
2016-02-17,256.29,265.86,256.08,265.63,0.012136717117948222,0.002104402629575127
2016-02-18,266.6,266.96,258.51,259.05,0.009703562421459384,0.06028522578202582
2016-02-19,257.36,263.0,255.12,261.4,0.009159703077306505,0.03384299409064235
2016-02-22,265.26,266.0,261.34,265.83,0.007694251650553102,0.00787554793522352
2016-02-23,264.81,265.86,257.9,258.99,0.00972251222439154,0.04267789741105615
2016-02-24,256.35,257.68,249.01,257.22,0.009056110821277384,0.018896519147410078
2016-02-25,261.9,262.84,259.16,262.35,0.009602496805821217,0.02677823422540789
2016-02-26,264.06,266.47,260.88,264.49,0.010126774686944203,0.011787054242230642
2016-02-29,262.68,265.6,259.18,259.42,0.011307347409617525,0.027325861148602207
2016-03-01,261.37,271.01,259.25,270.9,0.01218093332478992,0.06342136553950765
2016-03-02,270.17,274.57,268.66,273.66,0.010510824026369232,0.034064188202589225
2016-03-03,272.22,272.82,266.14,268.64,0.009038424338540706,0.02853218766265139
2016-03-04,269.64,269.68,263.13,263.94,0.010364278883693892,0.0008483124917362673
2016-03-07,262.14,272.44,261.2,269.52,0.010603678060736796,0.038636694919129085
2016-03-08,267.24,269.02,260.78,261.28,0.00980399637699981,0.05171395267838002
2016-03-09,261.26,263.28,252.38,255.66,0.011954167349701787,0.009063362155296711
2016-03-10,257.0,260.57,251.0,251.97,0.012393802777727806,0.007076232167005689
2016-03-11,255.98,260.04,255.1,259.74,0.011116586060100488,0.04527020163261014
2016-03-14,258.91,259.89,256.9,257.77,0.007843323433619397,0.03842147322354123
2016-03-15,257.47,257.92,248.54,250.33,0.012347691590592893,0.021278378766751194
2016-03-16,250.42,256.19,247.61,250.84,0.01102120538534197,0.030900180127348593
2016-03-17,250.0,250.03,242.25,246.31,0.01196995885214525,0.020096604870918466
2016-03-18,247.83,251.16,243.21,250.78,0.021147348412188433,0.0362071836653018
2016-03-21,249.52,257.41,247.01,256.05,0.009167282998479367,0.002866523670975837
2016-03-22,252.7,261.38,252.2,259.42,0.009882953889217127,0.007852798616742323
2016-03-23,257.0,258.35,253.59,255.24,0.009762938470646805,0.029274489556843943
2016-03-24,253.79,257.54,251.13,254.69,0.006803610912741767,0.013958050341547895
2016-03-28,255.05,256.71,251.45,251.76,0.006436616395955677,0.009349366022142775
2016-03-29,251.68,254.97,246.74,254.68,0.008063772807730145,0.023102553210318497
2016-03-30,256.04,257.92,252.63,254.18,0.007337363695330829,0.013561588666661292
2016-03-31,255.07,261.4,254.19,260.32,0.009792626495240517,0.026119416223600787
2016-04-01,258.83,261.96,257.5,260.54,0.013619855027438304,0.02331104979798303
2016-04-04,260.56,266.0,260.04,264.01,0.015251433059896942,0.012473378238821515
2016-04-05,262.28,267.75,262.15,265.62,0.010742643282239275,0.0072202984664456555
2016-04-06,266.33,280.58,266.17,279.57,0.019068555030530912,0.0464204844230423
2016-04-07,278.03,280.7,271.15,273.04,0.012671733220732763,0.07587597629754265
2016-04-08,275.0,275.16,267.33,270.83,0.013492259687695119,0.015263161356103887
2016-04-11,271.57,272.98,264.21,265.19,0.011928900945792244,0.012730681754400588
2016-04-12,265.0,268.68,262.27,267.61,0.009216552486102973,0.029950282237944794
2016-04-13,269.22,272.77,267.35,271.73,0.008811658363452572,0.006270166808363723
2016-04-14,270.71,272.0,269.07,270.56,0.005748738549518412,0.01970142883221394
2016-04-15,270.56,271.07,265.31,268.5,0.010644735967089801,0.0033080350962190756
2016-04-18,267.85,273.37,267.04,272.92,0.009735777086444049,0.024075703974503527
2016-04-19,273.1,275.98,270.23,271.0,0.008826818205798295,0.02349695239756288
2016-04-20,271.92,271.92,263.31,265.89,0.01593362596545456,0.011820957073677122
2016-04-21,268.84,280.13,268.84,279.6,0.019920032842282456,0.07041867582456887
2016-04-22,280.4,283.54,278.21,282.7,0.014876226961840251,0.04047535220449677
2016-04-25,281.57,286.32,281.56,284.85,0.010508297385978279,0.0034820757992419385
2016-04-26,285.63,285.95,280.67,281.7,0.009308774860372798,0.018663643465893782
2016-04-27,281.57,282.0,278.52,280.06,0.006942576134244245,0.005236582167689934
2016-04-28,278.0,284.05,277.51,281.08,0.00886408615156487,0.009463885486104004
2016-04-29,278.24,280.53,271.4,274.99,0.012260522497104975,0.025308454993725117
2016-05-02,274.74,274.99,268.88,273.69,0.008586155708559914,0.016939017081191297
2016-05-03,272.82,276.61,271.09,273.71,0.010129301327335156,0.004800435646511244
2016-05-04,271.7,271.75,262.44,263.12,0.011295345867760494,0.03876360798910112
2016-05-05,263.58,265.4,262.63,264.62,0.006985529020890465,0.04439139377800888
2016-05-06,263.47,265.87,260.89,263.61,0.007592554374817198,0.009517651891897693
2016-05-09,264.72,273.14,264.1,270.17,0.00900620967355604,0.028702185902616608
2016-05-10,271.64,273.61,269.6,273.27,0.00651746888846621,0.013411189021230452
2016-05-11,272.22,273.61,267.0,267.25,0.006136577849529873,0.03350362133495073
2016-05-12,268.25,270.55,259.59,262.71,0.008207159649916793,0.005041584245978567
2016-05-13,261.41,264.98,260.1,262.03,0.00630207279513737,0.014399493404668666
2016-05-16,263.03,266.95,262.6,266.26,0.008250112536563013,0.018731609384867412
2016-05-17,265.15,267.89,263.08,263.52,0.007333573734744398,0.02643400258259596
2016-05-18,262.65,265.82,262.26,264.29,0.006574318297262678,0.013212824463533064
2016-05-19,262.8,264.7,256.42,258.72,0.008092829172226118,0.023997414539907988
2016-05-20,259.31,265.55,259.0,263.66,0.008466771950087331,0.04016937152816342
2016-05-23,263.77,267.18,263.15,264.85,0.005359635929311475,0.014580612931433585
2016-05-24,266.33,273.42,263.94,272.94,0.009859582465600801,0.026032179661589303
2016-05-25,273.73,280.07,273.51,279.7,0.011346510335677315,0.005778193620440588
2016-05-26,279.53,284.28,279.09,282.0,0.01155558982802877,0.01654433152067406
2016-05-27,282.0,284.25,280.61,282.79,0.007974077073851274,0.00542160343143337
2016-05-31,285.0,291.63,284.66,289.73,0.013558583997957665,0.021739738117601767
2016-06-01,287.97,289.95,286.14,286.82,0.00895946682632339,0.03458503303167022
2016-06-02,286.88,289.91,286.56,289.73,0.007126389222686158,0.020189594683774136
2016-06-03,289.51,292.69,283.79,290.23,0.00930435323968863,0.008420003917182069
2016-06-06,290.0,290.74,285.21,289.84,0.010224682002093675,0.0030695568583925014
2016-06-07,264.45,264.73,250.87,252.86,0.05606867691566337,0.12624380916329106
2016-06-08,255.03,256.79,251.41,254.17,0.022805456168752087,0.13276834418172892
2016-06-09,253.14,256.19,249.57,250.46,0.018066742115517596,0.019777219121233154
2016-06-10,248.15,249.04,244.02,246.13,0.015509150379774263,0.0026917002104280053
2016-06-13,245.76,248.4,244.04,244.35,0.010249948406003217,0.010056251086075444
2016-06-14,243.35,245.01,240.16,241.7,0.010717376878329733,0.003613190947704561
2016-06-15,242.38,242.99,238.59,238.91,0.013274968614073063,0.000698071344007963
2016-06-16,236.91,243.34,236.54,242.19,0.012604777250372477,0.025272221759920853
2016-06-17,242.27,242.27,238.2,238.21,0.014019695869306797,0.03016237492167218
2016-06-20,241.0,242.5,237.17,237.39,0.008850189629414622,0.012990989504000388
2016-06-21,238.0,238.99,232.99,233.0,0.012354639851668018,0.015050401636170777
2016-06-22,233.66,238.48,232.16,234.6,0.016564654403095357,0.02535975206283128
2016-06-23,237.18,238.79,235.76,238.62,0.008862191171271653,0.01026852361122532
2016-06-24,232.0,235.3,229.0,229.02,0.01696007362427968,0.05736679520027872
2016-06-27,227.0,229.54,223.02,224.6,0.01840594358800319,0.020931676472279843
2016-06-28,225.68,229.75,225.68,228.52,0.013364032687854197,0.03675285772753965
2016-06-29,232.87,239.85,232.0,238.91,0.018199390736042688,0.028013234841239097
2016-06-30,239.31,241.9,236.67,241.82,0.013221909165863027,0.033286142346791725
2016-07-01,242.57,246.55,241.59,245.06,0.009256978732358239,0.0012180206208622971
2016-07-05,244.62,244.8,240.07,242.03,0.007828163591273671,0.025762668795355298
2016-07-06,241.64,247.89,240.71,247.48,0.01105973665130402,0.03488217127437842
2016-07-07,247.24,249.66,245.22,247.27,0.007203451754610259,0.023366376095520877
2016-07-08,248.63,251.78,246.11,251.3,0.008183788226300467,0.017146487561765494
2016-07-11,253.25,255.1,251.12,252.54,0.011032575267101262,0.011363666152141103
2016-07-12,253.78,254.85,251.29,253.36,0.007422637808525531,0.0016872630411165091
2016-07-13,254.24,254.27,250.82,251.19,0.008119358896331136,0.011811920121947058
2016-07-14,253.3,253.8,250.02,252.87,0.00818252490610499,0.015253015773482157
2016-07-15,254.12,260.45,253.81,260.3,0.015190793690514041,0.02269452324437797
2016-07-18,260.04,262.8,257.47,261.5,0.013473309884762964,0.02477254593757952
2016-07-19,260.94,262.49,258.16,259.82,0.006913519769748272,0.01103455860036005
2016-07-20,259.87,263.16,257.57,262.41,0.011560643108810678,0.01639287149211176
2016-07-21,279.76,282.54,274.23,282.45,0.035044502222533955,0.0664006469982435
2016-07-22,282.09,290.92,281.38,287.78,0.02144233367783233,0.057498524101467226
2016-07-25,287.84,290.58,285.02,287.35,0.012492341752975018,0.02036471972158154
2016-07-26,286.0,289.95,285.47,287.04,0.012551717802162441,0.0004153562966704885
2016-07-27,286.83,288.77,286.08,288.35,0.009210867545223326,0.005642630430912086
2016-07-28,288.61,289.98,285.07,289.03,0.009187496121607,0.0022055954782100053
2016-07-29,288.85,290.46,286.8,289.93,0.008454770408230299,0.0007556227709138671
2016-08-01,300.0,307.5,299.06,301.83,0.022522472444965223,0.037930527501669566
2016-08-02,302.88,333.65,297.66,330.11,0.04926948762360577,0.052650756509242294
2016-08-03,321.77,324.3,310.06,321.34,0.03815542820389624,0.12026199635945405
2016-08-04,320.15,320.45,314.01,314.56,0.012647730137018698,0.005467726077598217
2016-08-05,316.16,318.91,313.69,315.96,0.008579839107582529,0.025549785634557478
2016-08-08,316.02,316.35,309.16,313.65,0.013497312968477029,0.011761686374976496
2016-08-09,313.72,316.24,311.8,314.42,0.0071516556265957,0.009766072547423134
2016-08-10,315.0,315.0,307.14,308.87,0.007809213788341515,0.02010663441051647
