TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TURNOVER,VOLATILITY
2015-11-06,99.16,99.59,98.28,98.7,0.0031838464874431975,0.00813763425745261
2015-11-09,98.27,98.35,96.99,97.99,0.00306686016799914,0.0012454407574585213
2015-11-10,97.91,98.29,97.58,97.84,0.003362191405524471,0.005663099221267052
2015-11-11,98.0,98.11,94.64,94.85,0.006110414766154755,0.02902980525104315
2015-11-12,94.21,94.6,92.76,93.12,0.006198135402811697,0.012320894260744559
2015-11-13,92.55,92.87,91.47,91.81,0.005737449236953942,0.0041713130452963685
2015-11-16,91.87,93.64,91.82,93.62,0.004092305241114261,0.033782916713393174
2015-11-17,93.75,94.95,93.22,93.79,0.0035957055741861555,0.017899002953275955
2015-11-18,93.85,95.36,93.81,95.19,0.003768625261254674,0.013111182884164128
2015-11-19,95.2,95.39,92.13,92.49,0.004889584964876046,0.0432916379327728
2015-11-20,93.12,93.19,91.79,91.93,0.005291510530046353,0.02231016242017469
2015-11-23,91.94,92.11,90.1,91.56,0.00456025051889049,0.0020294343753363697
2015-11-24,91.19,92.58,90.83,92.25,0.003418965301897387,0.011560993101469066
2015-11-25,92.52,94.45,92.48,93.9,0.003831130035457965,0.010350107130974385
2015-11-27,94.19,95.05,94.01,94.63,0.0020539466144064403,0.010111682002359224
2015-11-30,94.56,95.96,94.0,94.09,0.00437235413775859,0.013480971204968599
2015-12-01,94.67,95.57,94.13,95.45,0.00511622208014128,0.020160916620814092
2015-12-02,94.95,95.55,94.4,94.5,0.004206846386017357,0.024407387992822938
2015-12-03,94.62,95.19,92.64,92.85,0.00459539990291679,0.0075072340062781635
2015-12-04,93.28,95.66,93.19,95.46,0.003951096411373817,0.04557018994953088
2015-12-07,95.8,96.49,95.49,96.34,0.0040730494916042,0.018891462824160096
2015-12-08,95.86,96.4,94.91,95.66,0.0035493236696123196,0.016276693832109165
2015-12-09,94.98,96.45,94.11,94.98,0.004126308449574486,5.035385915210112e-05
2015-12-10,94.91,95.55,94.42,94.74,0.0026847252342697275,0.004581684493442631
2015-12-11,94.74,94.74,92.54,93.24,0.004657981088824486,0.013305997776422268
2015-12-14,93.42,94.23,92.37,94.11,0.0044529684859058675,0.02516360939229423
2015-12-15,94.97,95.45,92.49,92.59,0.006595476265717704,0.025481914304243625
2015-12-16,94.15,97.81,93.46,97.56,0.007926950214974856,0.06982873659953859
2015-12-17,97.22,97.38,94.71,94.71,0.005331703086563384,0.08289045570998878
2015-12-18,94.1,95.5,93.53,94.86,0.0069752424366105615,0.03079672487890229
2015-12-21,95.27,96.33,95.05,95.95,0.0028194390691357453,0.00990682483299901
2015-12-22,96.83,98.56,96.32,98.27,0.004762435888746123,0.012688619833582514
2015-12-23,98.61,99.09,98.07,98.51,0.002900970357735882,0.021736797934932342
2015-12-24,98.45,99.26,98.31,98.86,0.001370061859981677,0.0011102301785579376
2015-12-28,98.41,98.98,98.13,98.42,0.0020713684830107808,0.008003280506379695
2015-12-29,98.9,99.52,98.51,99.36,0.0021545044174034224,0.014001566806572071
2015-12-30,99.36,99.6,98.71,98.74,0.0019108274920558725,0.015791117913178016
2015-12-31,98.62,98.72,97.75,97.77,0.0026303965124377716,0.0035836912970417913
2016-01-04,96.17,96.57,95.37,96.46,0.004516695847379638,0.003575044740239131
2016-01-05,96.39,97.15,95.9,96.74,0.004137540970122021,0.016301630018782723
2016-01-06,95.53,96.46,95.07,95.56,0.004509360323756758,0.015100338417835328
2016-01-07,94.5,95.69,93.92,94.18,0.0048213493128423796,0.002243621087715243
2016-01-08,94.59,96.0,93.28,93.56,0.004305341072995405,0.007858217786459705
2016-01-11,93.83,95.3,93.59,94.92,0.004770688352821863,0.021119143780683483
2016-01-12,95.64,96.19,94.69,95.69,0.004075418254440755,0.006424365750671993
2016-01-13,95.84,96.63,93.95,94.11,0.004791701571533239,0.024623356957539266
2016-01-14,94.11,96.34,94.11,95.51,0.003810498875268615,0.03138795188911437
2016-01-15,93.51,95.11,92.95,93.9,0.0057741268550683435,0.031733502580444946
2016-01-19,94.87,95.56,94.34,95.06,0.004782302931891424,0.029210916402056093
2016-01-20,93.36,95.0,92.35,94.12,0.0054311147139942915,0.017795695273141968
2016-01-21,94.55,95.31,93.51,94.48,0.0037026819603531574,0.009266586160995984
2016-01-22,95.8,96.09,94.38,95.64,0.0033444638901025106,0.008453021017425203
2016-01-25,95.56,95.8,93.99,94.07,0.0043821348359224304,0.028693176317926016
2016-01-26,94.13,94.51,93.42,94.04,0.003460686092502518,0.016096262935888523
2016-01-27,94.13,95.31,93.48,94.34,0.0029843355272417384,0.0035094617962140987
2016-01-28,95.27,95.27,93.08,93.49,0.003113547719390596,0.012200104619673044
2016-01-29,94.21,96.59,93.21,96.59,0.004772140175205559,0.04216839841661558
2016-02-01,95.89,97.89,95.56,97.32,0.0029916710508646185,0.025601007263049494
2016-02-02,96.15,96.41,94.73,94.94,0.0033909986180851565,0.032012857323595274
2016-02-03,95.57,96.03,93.86,95.37,0.003874226236742386,0.028984639087664587
2016-02-04,95.05,95.55,93.91,94.63,0.00358126376205361,0.012288657100562391
2016-02-05,94.55,94.79,92.56,93.1,0.00485481763937177,0.008409108199769727
2016-02-08,92.22,92.38,89.24,89.65,0.0073850384073345845,0.020888522555428515
2016-02-09,87.02,91.96,86.5,90.51,0.009075341720477623,0.046650050094521174
2016-02-10,91.2,94.35,91.06,93.11,0.005709100494619687,0.019132878645402814
2016-02-11,91.83,94.39,91.48,93.87,0.006751432554408313,0.020563373572040085
2016-02-12,94.67,95.97,94.03,95.86,0.0035926491060099554,0.01303675106226
2016-02-16,96.94,97.63,96.34,96.94,0.004541376827902454,0.009932729762955908
2016-02-17,97.4,98.25,96.97,97.69,0.004299380960051814,0.0035300061804693183
2016-02-18,97.5,97.73,96.38,96.89,0.003127683884705521,0.01592579175162435
2016-02-19,96.4,97.66,96.06,97.59,0.0033236799065043503,0.015413596371311022
2016-02-22,98.04,98.79,97.0,97.46,0.0032095972318276827,0.008556369278752047
2016-02-23,97.37,97.5,95.89,96.75,0.003428516764948012,0.005953060653713507
2016-02-24,96.29,97.1,94.93,96.88,0.004875525211265525,0.008628617560269686
2016-02-25,97.36,98.43,97.1,98.4,0.0035299915083978543,0.014346043576135569
2016-02-26,98.58,98.78,96.39,97.66,0.0046841138917309965,0.023210046033602116
2016-02-29,97.33,98.34,97.14,97.17,0.0036989377868373126,0.002503168513261222
2016-03-01,98.16,98.44,97.58,98.3,0.002661725311243822,0.016646301221126657
2016-03-02,98.19,98.89,97.89,98.63,0.0025766790842410557,0.008272129218396282
2016-03-03,98.4,99.48,98.1,99.38,0.002793611913046855,0.00424736899360471
2016-03-04,99.36,99.75,98.66,99.28,0.0028344921749035305,0.008610823340832427
2016-03-07,98.54,99.17,98.12,98.42,0.003462290738295023,0.007655632392488586
2016-03-08,98.0,99.75,98.0,99.04,0.0033277297268378154,0.014961786250622845
2016-03-09,99.42,100.6,99.11,100.52,0.003937647951398537,0.008643694287885159
2016-03-10,100.82,100.9,98.61,99.34,0.003726293177014303,0.026682313843248713
2016-03-11,100.0,100.47,99.6,100.36,0.0027394360146237085,0.02200672756132816
2016-03-14,100.33,101.24,99.83,101.02,0.0023339190993463656,0.0036915877589831897
2016-03-15,100.23,101.59,100.15,101.18,0.0023914571127633317,0.004992110914538579
2016-03-16,101.18,101.35,100.3,100.98,0.0029393290333471927,0.003560665384753122
2016-03-17,101.08,101.49,100.04,101.11,0.0034513638645651077,0.003263764350083287
2016-03-18,101.26,102.67,100.96,101.58,0.005514021413273718,0.003361555501138412
2016-03-21,101.16,102.44,101.15,101.74,0.0027300373749818935,0.0030736426888529535
2016-03-22,101.17,102.72,100.95,101.94,0.0030968899678303057,0.0003905000650152121
2016-03-23,101.67,102.1,100.55,100.74,0.0032308396856522733,0.013736912491594378
2016-03-24,100.69,101.47,100.0,101.43,0.0023197065223270353,0.01862059859359978
2016-03-28,101.32,102.23,101.14,101.84,0.0027360738996298887,0.002807201303714201
2016-03-29,101.74,102.84,101.01,102.47,0.0029044852961385118,0.0021441235345354853
2016-03-30,102.99,104.4,102.75,104.05,0.003429128058583252,0.009233125826743533
2016-03-31,104.0,104.4,103.6,103.73,0.0030228470262618594,0.018494812021243822
2016-04-01,103.36,105.0,102.91,104.82,0.004790402572558354,0.013583547282586496
2016-04-04,103.89,104.56,103.68,104.48,0.0030502024164388497,0.013751546452380982
2016-04-05,104.03,104.21,102.95,103.18,0.0033373576015928454,0.009199288563152238
2016-04-06,103.14,103.91,102.74,103.39,0.002867731266319706,0.014478079257288957
2016-04-07,103.14,103.24,100.44,100.94,0.003787881010764734,0.025731952022898807
2016-04-08,101.74,101.97,101.15,101.47,0.0022348895304374838,0.02894730448131478
2016-04-11,101.67,101.75,100.73,100.77,0.0026245128111985865,0.012149303468113846
2016-04-12,101.22,101.45,100.41,101.23,0.0021351722561889566,0.011463767853851302
2016-04-13,101.6,101.94,100.98,101.13,0.0025949414815938507,0.005552955471590889
2016-04-14,101.42,101.62,100.86,101.11,0.002586459782404896,0.000789888668799094
2016-04-15,100.95,102.38,100.59,102.24,0.002501642790515344,0.011374062851573741
2016-04-18,102.2,103.23,101.97,102.5,0.0024282111425821375,0.0086328382767529
2016-04-19,102.52,103.6,102.51,103.46,0.0022278596536322234,0.00682239115321951
2016-04-20,103.19,103.25,102.35,102.51,0.0022977763631628,0.014461094712553876
2016-04-21,102.51,102.87,101.03,101.22,0.00307052792981058,0.0074884996207310916
2016-04-22,101.33,101.62,100.4,101.44,0.0020267440476382597,0.014757484842775077
2016-04-25,101.0,101.99,100.78,101.95,0.0017748910699193748,0.0028537917829925784
2016-04-26,101.95,102.89,101.66,102.85,0.0021642087038628573,0.0038006376792723605
2016-04-27,102.98,103.42,101.91,102.7,0.002407274335575167,0.010286401323229466
2016-04-28,101.99,102.41,101.0,101.21,0.003119125773812161,0.013049711386759828
2016-04-29,101.0,101.34,99.87,100.5,0.0034920913030129733,0.007492993826564796
2016-05-02,100.5,101.93,100.26,101.45,0.004192175338771597,0.01646797085680142
2016-05-03,101.82,104.44,100.52,103.92,0.00484931599665461,0.014894083797810225
2016-05-04,102.93,104.42,102.93,103.9,0.003527928392378919,0.0245394268686563
2016-05-05,103.9,105.61,103.77,105.15,0.004034155934062054,0.012223493188531243
2016-05-06,104.63,105.5,104.35,104.85,0.003257278135376404,0.01488403865165146
2016-05-09,104.93,106.67,104.8,105.74,0.0034900281869940384,0.011341168241389444
2016-05-10,106.0,106.35,105.59,106.1,0.002395583344801202,0.005083216618986079
2016-05-11,105.88,105.88,104.14,104.16,0.0031453349884230765,0.021689802942043826
2016-05-12,104.4,105.45,104.22,104.85,0.0029163291103212873,0.02490956281534552
2016-05-13,104.38,104.85,103.47,103.67,0.0026083899415691313,0.017878846628552783
2016-05-16,103.67,104.76,103.27,104.55,0.002156643945126762,0.019742545806190295
2016-05-17,104.22,104.54,101.73,102.11,0.00382005033831924,0.03182632231452388
2016-05-18,101.32,102.4,99.65,101.52,0.004303889250611709,0.017559799703760218
2016-05-19,101.58,102.11,100.51,100.95,0.0027643462302597392,0.00016349791504066002
2016-05-20,101.36,101.36,99.08,99.46,0.008042713947148433,0.009145135578865338
2016-05-23,99.58,99.71,97.94,98.07,0.004752578778877878,0.0007846039066023202
2016-05-24,98.59,98.84,97.13,97.38,0.00712722531667211,0.0069392025688062315
2016-05-25,97.61,98.23,97.35,97.55,0.005441583117497777,0.00878183552960068
2016-05-26,97.47,98.0,96.66,96.95,0.0051237868388773755,0.00789670156481728
2016-05-27,97.12,97.27,96.7,96.94,0.0033942843213745715,0.0060479195780033575
2016-05-31,97.0,97.18,96.2,96.45,0.0051799494416150515,0.00495178688256996
2016-06-01,96.46,96.71,95.81,96.58,0.003925956960624572,0.006402791856717914
2016-06-02,96.51,96.79,96.16,96.4,0.0038153128126461296,0.003212035344101923
2016-06-03,96.26,96.53,95.9,96.24,0.002955757549794268,0.0002043333027098481
2016-06-06,96.52,96.7,95.99,96.31,0.0032921218725850843,0.0023868789902047067
2016-06-07,96.59,97.52,96.33,96.62,0.004152899722707427,0.0024917343806297432
2016-06-08,96.65,98.41,96.62,98.31,0.0043505003902987605,0.014272088246322994
2016-06-09,98.0,98.67,96.75,96.99,0.004667761786988326,0.030917919865598227
2016-06-10,96.26,97.69,96.06,96.67,0.005255062147045168,0.010127572784919733
2016-06-13,96.5,96.73,95.6,95.78,0.004645678804415281,0.005907124161045583
2016-06-14,95.71,96.71,95.43,96.39,0.0034814700761006782,0.015575110211632614
2016-06-15,96.39,97.08,95.95,96.02,0.003608466328821791,0.010207309737981249
2016-06-16,95.4,95.8,94.57,95.53,0.005567051136130789,0.0012642838059450426
2016-06-17,95.65,95.68,94.47,94.84,0.006986092898636072,0.0021200911444575225
2016-06-20,94.91,95.1,93.18,93.23,0.0069740198493400815,0.009752929355305825
2016-06-21,93.47,93.95,92.84,93.21,0.005083747105769154,0.016761329798704275
2016-06-22,93.5,94.05,93.23,93.73,0.003473141200320533,0.005793559237077286
2016-06-23,94.44,94.49,93.44,94.02,0.002951554906051993,0.0024848572933265645
2016-06-24,92.11,94.52,91.75,93.54,0.006611675547051565,0.008199570753605804
2016-06-27,93.26,93.6,92.7,93.24,0.005331779498267789,0.001898188907172971
2016-06-28,94.17,94.4,92.81,93.7,0.003427829059608367,0.00814079444407159
2016-06-29,94.28,94.65,94.01,94.41,0.0035882172271544653,0.002644090245028953
2016-06-30,94.8,95.74,94.36,95.74,0.003772369434770519,0.006509659834653935
2016-07-01,95.88,96.04,94.72,95.0,0.002891342482980852,0.02181628322816954
2016-07-05,94.49,95.53,94.42,94.98,0.003262015661049514,0.007518326539099924
2016-07-06,94.85,96.14,94.72,96.06,0.004307709835831959,0.011581700542479999
2016-07-07,96.29,96.43,95.21,95.5,0.0032086038796704176,0.01720108922299858
2016-07-08,96.34,96.82,95.59,96.74,0.0028445021081805856,0.01881447713039043
2016-07-11,96.69,97.21,96.5,96.84,0.0027258347312396182,0.011950661962181438
2016-07-12,96.83,97.0,95.9,96.46,0.0030368303681679743,0.0049578689476115646
2016-07-13,96.74,97.69,96.53,97.63,0.003267899362288699,0.016053656623799886
2016-07-14,98.21,98.24,97.27,97.46,0.003680064095849277,0.013870779025608196
2016-07-15,97.95,97.95,96.91,97.09,0.00255688845280016,0.0020548721775373985
2016-07-18,97.44,97.69,96.76,96.87,0.0027288147877114134,0.0015299647284784557
2016-07-19,96.45,96.92,96.31,96.9,0.0023696033653035015,0.0069840953579639875
2016-07-20,97.26,97.37,96.65,97.0,0.0026637120155583523,0.003686102872982708
2016-07-21,97.0,97.12,96.55,96.95,0.002309925824163195,0.0015474696461306326
2016-07-22,97.08,97.14,96.2,96.55,0.002258500747098629,0.003610055254936794
2016-07-25,95.75,96.22,93.73,94.04,0.005658439534599171,0.021871150652838855
2016-07-26,94.2,94.45,93.39,93.85,0.0037450904562979334,0.023976306302117566
2016-07-27,93.88,94.0,92.7,92.73,0.0035408419704233644,0.00991319433026496
2016-07-28,92.67,93.72,92.16,93.39,0.002947428674014123,0.019051039203070174
2016-07-29,93.45,93.55,92.36,92.72,0.004676854779812521,0.01429136268401533
2016-08-01,92.58,94.05,92.27,93.49,0.005046993075950349,0.01547849015257753
2016-08-02,95.75,98.66,95.62,98.06,0.009586536022947083,0.040577767048827214
